0.84521,0.95968,0.64733,0.18820,0.18270,1.79430,0.20098,0.20578,0.23619,1.11785,0.40364,0.30166,0.55150,0.80797,0.82410,0.30573,0.23944,0.58826,0.42056,0.18083,0.11968,1.48051,0.12912,0.24492,1.53147,0.01566,0.40499,0.22668,0.69734,0.14345,0.40710,0.04584,0.50975,1.07853,0.28908,0.33625,0.46553,0.73935,0.42958,0.30537,0.09746,0.72969,0.38540,0.47934,0.41821,0.61828,0.89771,0.15410,0.82234,1.54164,0.57982,0.12397,0.38928,0.97151,0.23933,0.10614,0.30994,0.71944,0.51933,0.58037
0.79965,0.50498,0.85020,0.52963,0.22803,0.63028,0.35751,0.66318,0.37468,0.40982,0.35505,0.23124,0.30040,1.80951,0.91509,1.56080,0.17784,0.85050,0.76186,0.21931,0.16217,0.97544,0.74601,0.75547,0.86364,1.18616,0.91197,0.38721,0.07799,1.28994,0.67150,0.09549,1.10726,0.59770,0.47973,0.25292,1.75719,0.69091,1.20137,0.26974,0.13855,0.82206,0.74327,0.53923,0.64529,1.58985,0.37306,0.11906,0.81295,0.55730,1.28674,0.16868,0.24588,0.70188,0.31274,0.80580,0.12218,1.63578,0.52187,0.36451
0.83297,1.79100,0.83832,0.51710,0.25745,0.12195,0.97728,0.08334,1.18322,0.80082,0.30287,0.91290,1.42082,0.62332,0.67611,0.04472,0.21603,0.63011,0.15887,0.60734,0.38271,0.34540,0.59417,0.74985,0.11798,0.63359,0.86342,0.67903,0.76222,0.31943,0.16239,0.49833,0.10923,1.82152,0.89280,0.68975,0.00787,0.96335,0.74341,0.19328,0.17843,1.01284,0.22130,0.63428,0.78597,0.26748,0.31412,1.23537,1.87447,0.93279,0.92818,0.35973,0.69570,1.54015,0.34316,0.67952,0.19584,0.47027,0.38880,0.32361
0.99066,0.84739,1.29388,0.14477,0.25767,1.26223,0.16979,0.87797,0.11817,1.73199,0.22479,0.24685,0.66773,0.14016,1.56093,0.03825,0.48125,1.04028,0.19447,0.37185,0.24615,1.63800,0.39367,0.22447,1.56047,0.71180,1.69037,0.75788,0.18684,1.23149,0.68572,0.52647,0.16077,0.16949,0.37852,0.29442,0.87238,0.99434,0.56904,0.68798,0.23937,0.94321,0.26738,0.14990,0.02987,1.36869,0.64719,0.49305,0.30611,0.37241,1.12951,0.45235,0.06386,0.43737,0.70109,0.12804,0.64693,0.68860,0.33893,0.82048
1.05212,0.01989,1.47778,0.17554,1.34243,1.09127,0.21303,0.08252,0.15915,0.62488,1.14456,0.57935,0.44063,0.94420,0.10181,0.05387,0.17485,0.61618,1.41844,0.10348,1.21322,0.25865,0.56368,0.73005,1.19067,1.35454,0.95257,0.10021,0.22457,0.87519,0.18935,0.27102,0.20142,1.76329,0.33286,1.06150,0.76706,1.53654,1.48894,0.14383,0.68062,0.53450,0.31025,0.18797,0.12879,1.36649,0.71425,0.37385,0.69542,1.50391,0.82437,0.26284,1.02394,1.06005,0.09221,0.16447,0.48739,1.70194,0.56790,0.38025
1.19263,1.59460,0.28377,0.55500,0.17810,1.29749,0.25096,0.10771,0.18854,0.54863,0.50349,0.10994,1.80535,0.68991,0.91011,0.35028,0.72587,1.19732,0.03586,0.53678,0.49705,0.82546,0.47620,0.45072,0.47191,0.25799,0.30027,0.13141,0.25412,1.13704,0.22962,0.34703,0.48425,1.03173,0.22762,0.34375,0.75705,0.20656,0.14008,0.47454,0.45496,0.78471,1.48504,0.21713,1.01317,0.63395,0.50643,0.28129,0.47561,0.15524,0.23090,0.36378,0.24660,0.35038,1.15427,0.19334,0.50688,1.07524,0.14428,0.64577
0.28692,1.19380,0.42251,1.08495,0.67808,0.20243,1.24988,0.53116,1.01608,1.01617,0.27625,0.96430,0.41192,0.80356,1.76597,1.19003,0.77351,1.56709,0.07057,0.65769,0.23262,1.11575,0.43847,0.45331,0.79875,1.12760,0.87726,0.18534,0.27980,0.57431,0.61115,0.13355,0.24574,0.37915,1.00298,0.25982,0.81878,1.06038,1.04166,0.18667,0.09416,1.55080,0.00245,0.23462,0.07977,0.37449,0.32708,0.17709,2.10494,1.73398,0.66450,1.18277,0.07398,1.89062,0.86710,0.21330,0.96170,0.41490,1.05411,0.44434
0.92336,0.38193,0.74714,0.07568,0.05374,1.03947,0.75675,0.71699,0.52941,1.74240,0.51962,0.41802,0.31914,2.12969,0.77996,0.09775,0.29004,0.00515,0.29559,0.17000,0.54783,1.68659,0.48240,0.55620,0.32755,1.01822,0.37594,0.33929,0.29926,0.39781,0.72126,0.80374,1.50426,1.28976,0.13069,0.92026,0.99118,0.29036,0.99420,1.19199,1.26867,1.16909,0.01699,1.27592,0.10696,1.79408,0.22217,1.19510,0.07469,0.28769,1.01807,0.11696,1.18267,0.92665,0.00787,0.28263,0.07096,1.57952,0.51074,0.32988
1.62944,0.24152,1.13904,0.31983,0.07977,0.15358,0.13623,0.15833,0.47105,0.91923,0.34753,0.35678,2.16414,0.04445,1.07947,0.47083,0.10155,1.88085,0.52982,0.55109,0.06945,0.64419,0.54478,0.32411,0.74785,1.20264,1.42953,1.44194,0.28040,1.19602,0.27331,0.53016,0.62807,0.23077,0.85015,0.45254,1.33996,0.95770,1.42664,0.78486,0.37851,0.94265,1.24368,0.10905,0.98018,1.15290,1.01552,0.42316,1.59448,1.19074,0.96783,0.13753,0.11766,0.98603,1.08939,1.41406,0.10047,0.42473,0.50747,0.72218
0.20233,0.82396,1.16690,0.08756,0.08476,0.87510,0.15333,0.43702,0.81302,0.48784,0.12123,0.64306,0.01027,1.46274,0.45151,1.02236,0.10882,0.58075,0.13067,0.53111,0.30627,0.58478,0.19582,0.64202,1.79222,0.05795,1.01755,0.47305,0.54586,1.42251,0.32553,0.14288,0.30394,1.73919,0.49067,0.36945,0.15907,0.66840,0.63500,0.15144,0.14569,0.01105,0.90931,0.31588,0.09491,0.66697,0.33911,0.33096,0.28189,0.16163,1.12199,0.65111,0.10081,0.24226,0.20039,0.09851,0.12503,0.87008,0.45092,0.53242
0.40190,1.24704,0.21707,0.77882,0.30714,0.86342,0.16836,0.17943,0.08801,1.44267,1.17133,0.22082,0.77997,0.91699,0.54184,0.14113,0.56900,0.53538,0.70219,0.49023,0.09196,1.04013,0.76758,0.44591,0.06158,0.79916,0.46511,0.20393,0.81763,0.36464,0.57672,0.15739,0.87021,1.28229,0.53516,0.74410,0.83896,0.82811,0.50976,0.76440,0.16087,1.63700,0.07739,1.14520,0.52977,0.13488,0.35028,0.78014,0.19870,1.85392,0.50910,0.41016,1.33771,0.33233,0.02333,0.10110,0.71696,0.64288,0.41220,0.43296
1.23669,0.58264,0.90423,1.32397,0.98858,0.90171,0.18034,0.18216,0.97860,1.13342,0.48250,0.12611,0.40731,0.54098,0.62877,0.35197,0.19124,0.49180,0.45453,0.93127,0.97940,1.26277,0.26333,0.55079,0.65327,1.17698,0.42046,0.22228,1.32536,0.33039,0.11414,0.15970,0.45609,1.04158,0.42479,0.42353,0.81722,0.79801,0.48496,0.17865,0.71197,0.39902,0.08444,0.40109,0.83889,2.16534,0.57587,0.34038,1.15916,0.97901,0.50871,0.16661,0.13188,0.68246,1.42437,1.32744,0.14830,1.41603,0.67758,0.57785
1.49176,0.66459,1.37242,0.12154,0.08612,1.96939,1.49707,0.23219,0.67418,0.70721,0.48037,0.57941,1.62567,0.25230,0.54584,0.15024,0.11393,0.53225,0.10329,0.15374,1.36143,0.78684,0.67504,0.37689,0.90558,0.86528,0.90333,0.22466,0.06774,0.98096,0.82938,0.89180,0.09565,0.79269,0.31542,0.30189,1.72441,1.94350,1.46782,0.19176,0.17570,0.18650,0.58193,0.26933,0.11997,0.72927,0.74840,0.50248,1.00188,0.13980,1.02822,0.29593,0.13859,1.80991,0.43473,0.13013,0.78933,1.53298,0.57339,0.15250
0.07580,1.64995,0.19976,0.11519,0.39112,0.16532,0.08012,0.42997,0.11526,0.92794,0.39364,0.95221,1.12677,0.77148,1.85538,0.15577,0.10968,1.00015,1.41645,0.26224,0.09565,1.53409,0.48049,0.46801,0.83161,1.29120,1.54987,0.53966,0.40386,2.26447,0.12645,0.15092,0.09816,0.71305,0.17396,0.17398,1.02868,1.23620,0.85474,0.19282,0.79722,0.95539,0.81910,0.15385,0.96963,0.85300,0.51680,0.12774,0.36448,0.43273,1.34054,0.29528,0.65861,0.04490,0.22667,0.35707,0.16120,0.97106,0.42310,0.89822
0.55642,0.58089,2.03901,1.01793,0.07318,0.20786,1.18861,1.78864,1.07528,1.33119,0.24500,0.43943,1.35352,0.64678,1.06771,0.15350,1.03435,1.39970,0.09340,0.55961,1.17279,0.53437,0.47230,0.69350,1.43128,0.01152,0.08486,1.19777,0.84078,0.41277,0.22164,0.14197,0.80173,1.08475,1.06365,0.41908,0.90508,0.20454,0.09413,0.24425,0.18544,0.67883,0.78429,0.25913,1.05428,1.06463,0.19393,1.03843,2.11420,2.46901,1.64190,0.15047,0.13924,0.71978,0.17806,0.11185,0.16322,0.46333,0.54456,0.18887
2.36817,1.89557,0.00908,0.11757,0.78416,1.79065,0.07119,0.28237,0.64289,0.63803,0.58021,0.45522,0.93671,1.04650,0.56337,0.14608,1.61639,0.17774,0.85182,0.79176,0.18573,1.32760,0.36641,0.33637,0.77792,0.91343,0.75620,0.53300,0.04489,0.86293,0.39958,0.66625,1.27679,0.47438,0.49468,0.70954,0.15334,1.63779,0.90472,0.42821,0.58004,1.86224,0.83109,0.13450,0.14513,0.85505,0.86085,0.18157,0.16892,0.45665,0.01475,0.24290,1.26775,2.27424,0.25628,0.42833,0.40183,1.56064,0.20072,0.15599
0.20630,0.01147,0.96180,0.10317,0.04686,0.00483,0.06169,0.31862,0.24401,1.21545,0.11707,0.41646,0.09837,1.44850,1.43990,0.90629,0.19278,2.17734,0.98505,0.11603,0.18374,1.09845,0.50551,0.56562,0.16387,1.75473,1.18622,0.29482,0.02609,1.21612,0.28553,0.96916,0.11241,1.62205,0.45988,1.01233,0.86841,0.69675,0.85817,0.37371,0.18629,0.88341,0.18440,0.98738,0.80814,1.41353,0.39296,0.13256,1.12263,0.45529,0.17616,1.75955,0.43990,0.28450,0.19467,0.08120,1.50123,0.37154,0.80133,1.17578
0.00653,0.60031,1.44432,0.08536,0.99404,1.14081,1.18189,0.05354,0.25648,1.12642,1.10383,0.50553,0.14358,1.11311,0.11973,0.73099,0.18684,0.01153,0.06929,1.08915,1.10654,0.44601,0.60266,0.47770,1.65706,0.81069,0.37103,0.69287,1.19463,1.10184,0.10054,0.58778,0.10554,1.09850,0.31751,0.32714,0.37980,0.26313,1.85620,0.87700,0.17429,0.15917,0.19815,0.09779,0.70227,0.94687,0.28729,1.15798,0.49274,0.34822,2.46429,0.77989,0.24515,0.18262,0.89240,1.69547,0.79618,1.17517,0.14929,0.50841
1.26086,1.18053,1.52472,0.60813,0.00867,1.41483,0.40625,0.83141,0.26105,1.00724,0.49602,0.54487,1.02792,1.23456,0.47787,0.08440,0.17441,0.15628,0.17016,0.08089,0.19370,1.36650,0.27487,0.49883,1.88945,0.92730,2.08141,0.22180,0.19520,0.41944,1.37950,0.07423,0.09351,1.16011,0.16560,0.56072,2.30823,0.83869,0.09565,0.11403,1.02310,0.95567,0.29503,0.07370,0.25053,0.98698,0.18129,0.48973,1.01897,1.70719,1.10145,0.52686,0.20702,0.51900,0.76881,0.03953,0.72853,1.26566,0.11514,0.51187
1.38858,0.02192,0.10378,1.30590,1.28450,0.35002,0.17879,0.93908,0.70081,0.98266,0.41099,0.47555,1.10067,1.09431,1.52056,0.41961,0.45954,2.32521,0.03765,0.05507,0.38488,1.05170,0.10414,0.10840,0.33179,0.93491,0.39744,0.20479,0.18684,0.47573,1.57732,0.46940,0.72627,0.48574,1.09110,0.49231,1.24660,0.59589,1.38915,0.09042,0.13420,0.22008,0.18329,0.04478,0.14005,1.08031,0.12283,0.42176,0.31864,0.34810,0.04736,0.19998,0.19893,0.90003,1.07507,0.85887,0.74556,1.17102,1.30298,0.41821
0.35323,0.99531,0.06293,0.32326,0.00396,0.90619,1.37703,0.44329,0.25278,0.34930,0.28320,0.48853,0.24256,0.94140,0.00109,0.01685,0.68117,0.00206,0.59832,0.02422,0.18879,0.10485,0.58627,0.94790,0.99561,0.41417,1.82889,0.18440,0.67092,0.13936,0.24123,1.34730,0.32327,0.33797,0.49673,0.64030,0.97747,0.33242,0.21927,0.05006,0.10944,1.98344,1.55906,1.23947,0.42432,0.88644,1.08915,0.28221,1.09319,0.71899,1.22861,0.70876,0.17696,2.15202,0.28635,0.45397,0.18428,0.42935,0.44500,0.34520
0.30846,0.94853,0.56664,0.32193,1.07450,0.20584,0.14987,0.14162,0.24037,1.51256,0.76756,0.33872,1.78806,0.03117,0.79475,1.15928,0.45288,0.42427,0.00542,0.41511,1.02664,1.88095,0.87477,0.47541,0.75961,0.10693,1.08142,0.65612,0.14006,0.74938,0.23416,0.29873,0.02809,1.85761,0.46963,0.50561,0.40064,1.39032,0.86114,0.80044,1.02859,0.24216,0.55977,0.16166,0.11003,0.88959,0.91247,0.14589,0.30274,1.17860,0.08077,0.27817,0.48588,1.11990,0.27739,0.32733,0.73187,1.55118,0.50525,0.15881
2.09329,2.47938,1.07003,0.43344,0.21005,1.56042,0.43158,0.76222,0.27627,1.06122,0.38781,0.55293,0.40706,1.78708,1.48043,0.89712,0.09118,1.46196,0.67491,1.56681,0.16783,0.97327,0.40559,0.31835,0.84551,2.58711,0.39124,0.13319,0.31663,0.74207,0.22274,0.30097,1.16266,1.19682,0.38727,0.41551,0.18326,0.74552,0.36938,0.01116,0.05031,0.61000,0.15130,0.00327,0.89985,0.85512,0.44674,0.71242,1.76169,0.03797,0.69635,0.37379,1.15464,0.68955,0.47269,0.32254,0.44340,0.97663,0.39759,1.19725
0.79749,0.17868,0.71579,0.31253,0.61703,2.13396,0.03130,0.34010,1.48520,0.99718,0.56341,0.53627,1.86097,0.09055,1.08464,0.00000,0.05876,1.61155,1.64663,0.20782,1.08778,0.34170,0.12411,0.25497,0.21767,0.57039,0.72910,1.03854,0.96439,1.66552,0.55362,0.28601,0.01974,1.00158,0.73963,0.63904,0.14867,2.08321,1.63066,1.12442,1.27715,0.92140,0.74506,1.00645,0.07000,1.33319,0.35402,0.92466,1.40296,1.47613,1.88717,0.23297,0.35809,0.99902,0.24128,0.30792,0.11443,0.32105,0.67603,0.20456
1.51331,0.25351,1.93553,0.27131,0.32191,0.39484,0.02942,0.31235,0.44074,1.08010,0.46882,0.59187,0.96250,1.76970,0.09091,0.84617,0.01959,0.93747,0.70873,0.18193,0.16397,1.37915,0.80366,0.91899,0.22872,0.16536,0.07916,0.06520,0.31987,0.01697,0.19185,0.26401,1.63517,0.76797,0.42419,0.41851,1.22141,1.21967,0.31685,1.03494,0.04987,0.96564,0.10730,1.08329,1.45912,0.94851,0.16370,0.41460,1.50976,1.16887,1.32135,0.20179,0.04743,0.69776,0.56486,0.28692,0.27441,1.13795,0.26212,0.16697
0.31945,0.33687,0.37787,0.23335,0.31043,0.59095,0.41871,0.28162,0.59395,0.50782,0.48240,0.37579,0.01107,0.81394,1.06375,0.44959,0.38809,0.96185,0.24708,0.13643,0.60228,1.20170,0.47438,0.40492,1.25626,2.12062,0.32467,0.96589,0.38325,1.73472,1.16923,0.82161,0.33853,1.22551,0.25310,0.58837,2.12942,0.42399,0.48284,0.65679,0.80972,1.91783,0.93767,0.43931,0.18225,1.04397,0.90529,0.14878,0.36364,0.57198,0.51724,0.16562,0.35712,0.00738,0.51951,0.25431,0.98492,0.52634,0.76830,1.12964
0.96152,1.05928,2.15782,0.74352,0.37270,0.52594,0.50960,0.24795,0.41659,1.03215,0.49862,0.31515,2.19021,0.18701,1.25359,0.29457,0.00000,0.69931,0.24295,1.14356,0.27934,0.77571,0.45394,0.26469,1.53354,0.38795,2.30467,0.26485,0.26285,0.64815,0.54694,0.26117,0.19945,0.66273,0.15036,0.53961,0.77715,0.00579,2.01926,0.21632,0.17596,0.54395,0.64782,0.29776,0.15247,0.91639,0.60086,0.87386,0.77159,0.78013,0.32665,0.36040,0.80254,0.44195,0.39557,0.37152,0.01350,2.00067,0.54690,0.39502
0.14883,0.44425,0.08558,0.21925,0.26355,0.53868,1.71396,0.78209,0.16282,0.35500,0.48663,0.15308,0.31595,0.45132,0.02687,0.40987,0.50210,0.30467,0.87933,0.22048,0.05902,1.04187,0.33021,0.14026,1.82429,0.72014,1.17120,0.60705,0.00091,1.68574,0.73628,0.13839,0.17565,1.24311,1.16713,0.43233,1.14905,1.62287,1.26649,0.17997,0.13735,0.57758,0.51951,0.28156,0.53076,1.10094,0.46587,0.43943,0.49062,0.03184,0.44159,1.04945,0.71063,1.47321,0.13489,0.53553,0.01285,0.97568,0.36139,0.18095
2.29635,0.90646,1.26813,0.07605,0.22887,0.61738,0.47615,0.16156,0.23233,1.96682,0.40774,0.37038,0.20108,0.27309,1.31131,0.62793,0.00000,0.23656,0.19326,0.50037,0.53222,0.46739,0.12667,0.33575,0.92634,0.23858,0.92545,0.35909,1.08797,0.00582,0.21159,1.07027,0.52076,1.09821,0.35265,0.61683,1.17848,0.58738,0.39438,0.12900,0.34274,0.78910,0.29575,0.25429,0.07336,0.91533,0.51473,0.46365,0.62406,1.03000,0.27502,0.80971,0.31868,0.89101,1.50126,0.11470,1.56558,0.34928,0.28540,0.92310
0.03052,1.20721,0.10398,0.62744,0.90542,0.39023,0.56637,0.10785,0.15613,0.62493,0.61951,1.14441,0.41834,1.58380,0.57801,0.35444,0.82551,1.15181,0.90872,0.60130,0.01731,1.22148,0.97361,1.26205,0.00825,1.38037,0.97959,0.20595,0.08934,0.70739,0.76069,0.22584,1.15338,0.58649,0.65352,0.51988,0.03162,0.00584,0.53658,0.06829,0.11408,0.67815,0.54453,0.20954,0.46995,1.08497,0.55365,0.51771,2.22490,1.06439,0.81466,0.30800,0.11473,1.94223,0.25246,0.68673,0.46971,1.68268,0.13344,0.47825
0.83879,1.54178,0.11228,0.53445,0.30239,1.69098,0.32114,1.00661,0.51520,1.38705,0.45839,0.39304,0.60382,1.33209,1.85929,0.18879,0.90501,1.32502,0.52688,0.30287,1.38942,1.34307,0.41057,0.38888,1.01562,1.84171,0.13343,0.61965,0.00527,2.10124,0.18401,0.17018,0.20456,1.37699,0.50686,0.52362,1.06170,2.16196,0.26896,1.47153,0.40235,0.86161,0.23265,0.15543,1.35709,0.78292,0.37487,0.14952,0.21871,1.58730,1.24716,0.26409,0.06070,1.15765,0.40422,1.03005,0.20198,0.63633,1.23218,0.51703
0.72869,0.27212,0.76531,0.00000,0.10752,0.92302,0.74638,0.44573,1.24108,0.79769,0.45197,0.45508,1.00383,0.33460,1.33030,0.14199,1.03604,0.57172,0.07494,0.11707,0.01822,0.79091,0.33497,0.60783,1.56457,0.80716,0.37768,0.09601,0.00000,0.00681,0.38367,0.86553,0.16876,0.83241,0.53144,0.43740,0.59668,0.66324,0.45477,0.01688,0.02635,1.10959,0.52270,0.33555,0.19072,1.20827,0.16696,0.75704,1.04780,0.63416,2.02998,0.21488,1.22732,0.30228,0.17295,0.10606,0.16075,1.42233,0.45853,0.55474
1.60405,1.72042,0.65635,0.96806,0.93931,1.63305,0.32774,0.01703,0.06825,0.64880,0.23415,0.42223,1.46285,1.21139,0.07577,0.22473,0.35665,1.29350,0.01995,0.89068,1.20179,1.11144,0.63058,0.40434,0.97217,0.79010,0.12928,0.93221,0.79751,0.92569,0.90455,0.43648,1.10152,1.14697,0.45574,0.57500,1.94163,0.68529,1.06290,0.15861,0.02552,0.32418,0.14731,0.70521,0.14882,0.83858,0.58684,0.54264,0.66495,1.04429,1.54152,0.15816,0.22787,0.06745,0.74169,0.05983,0.11738,0.95051,0.46119,0.33968
