action: move[$x],action: move[$y],states: location[$x],states: location[$y]
0.425353562195215,-0.014681942983286733,0.0,0.0
0.0,0.14728488413483903,0.425353562195215,0.0
0.621459073421797,0.7881840528125137,0.425353562195215,0.14728488413483903
0.0,0.62848131258184,1.046812635617012,0.9354689369473528
-0.0032753130818143905,0.434454162796775,1.046812635617012,1.5639502495291928
0.5763424976071634,0.509566113712326,1.0435373225351976,1.9984044123259679
-0.16874502315139805,0.47064965487481036,1.619879820142361,2.507970526038294
-0.20622450553458593,0.6002369193493466,1.451134796990963,2.9786201809131043
-0.9638731310495157,1.0,1.244910291456377,3.578857100262451
0.8345666588260912,0.8586750741617185,0.28103716040686133,4.578857100262451
-0.22764910430021512,0.909109654443486,1.1156038192329525,5.437532174424169
0.0,0.0,0.8879547149327374,6.346641828867655
0.08393067757564104,0.8594782805266465,0.0,0.0
-0.09149411716947742,0.0,0.08393067757564104,0.8594782805266465
0.25431038853496424,0.0,0.0,0.8594782805266465
0.7289529693419158,0.2042575887852487,0.25431038853496424,0.8594782805266465
0.2994350056720863,-0.344506773317522,0.98326335787688,1.0637358693118952
0.33493056278493705,0.3369798417434006,1.2826983635489664,0.7192290959943732
0.0,0.8922050625273146,1.6176289263339034,1.056208937737774
0.5341462736485505,0.4455243247181165,1.6176289263339034,1.9484140002650885
0.39873863170410173,0.0,2.151775199982454,2.393938324983205
0.6561873292611999,0.09214993711848624,2.5505138316865557,2.393938324983205
0.4822126215295552,0.8524170495844503,3.2067011609477554,2.4860882621016915
0.4758272499851486,0.0,3.6889137824773104,3.338505311686142
0.36306588556281183,0.4185149061557367,0.0,0.0
0.6008189721256328,0.0,0.36306588556281183,0.4185149061557367
0.0,-0.008742079882114617,0.9638848576884447,0.4185149061557367
0.8225883649470986,0.2950109702027184,0.9638848576884447,0.4097728262736221
0.43926903014973573,0.0,1.7864732226355433,0.7047837964763405
0.9363771155798614,0.5553900618317846,2.2257422527852793,0.7047837964763405
0.4749536264387148,0.5579066241928294,3.1621193683651407,1.260173858308125
0.5903137904294802,0.04523931215241683,3.6370729948038556,1.8180804825009544
0.5672741971371758,0.5802721201451391,4.227386785233335,1.8633197946533713
0.6251385748387861,1.0,4.794660982370511,2.4435919147985103
0.4662056478802095,0.7501870035653302,5.419799557209297,3.4435919147985103
0.8564178342553995,-0.0661207558272292,5.792764075513464,4.0437415176507745
0.7142018603049531,0.4446102537194838,0.0,0.0
0.21995353789981736,1.0,0.7142018603049531,0.4446102537194838
-0.6193485193814294,0.9608860268039583,0.9341553982047706,1.4446102537194838
0.34440725960649426,0.8704421906145252,0.31480687882334113,2.405496280523442
-0.8706546240002868,0.0,0.6592141384298353,3.2759384711379673
0.40955448105073844,0.5155849292712584,0.0,3.2759384711379673
0.0,0.11018175854401224,0.40955448105073844,3.7915234004092255
0.8478394716656956,0.0,0.40955448105073844,3.901705158953238
-0.13293922803825242,0.20201109755259838,1.2573939527164342,3.901705158953238
-0.8216748004970089,-0.24061328951723815,1.1244547246781817,4.1037162565058365
0.2835138522584907,0.7726577187520163,0.30277992418117283,3.863102966988598
0.48846512793132163,-0.8582903885085729,0.5862937764396635,4.635760685740614
-0.13980205409203617,0.4999212828348331,0.0,0.0
0.4823289541642308,0.2724030321348958,0.0,0.4999212828348331
0.4794628767049986,0.46372563071757555,0.4823289541642308,0.772324314969729
0.2701497248351843,0.6067446391185206,0.9617918308692295,1.2360499456873044
-0.4662424147695521,0.3957886409015301,1.2319415557044138,1.8427945848058251
0.4205628070943821,0.2285160829099921,0.7656991409348617,2.2385832257073552
0.2947526319407088,-0.6144158915756266,1.1862619480292438,2.4670993086173474
0.541441560157695,0.1990816190873715,1.4810145799699526,1.8526834170417208
0.8989945572981546,0.4778947021691471,2.0224561401276473,2.0517650361290922
-0.2534200326653162,0.0,2.9214506974258017,2.529659738298239
0.5670299403238497,0.9752865935648292,2.6680306647604857,2.529659738298239
0.6181777667410396,0.25048938808166155,3.2350606050843354,3.504946331863068
-0.16651738483405265,0.7781618195064286,0.0,0.0
1.0,-0.7130034853801384,0.0,0.7781618195064286
0.23875814927075645,1.0,1.0,0.06515833412629024
0.0,0.7825945788933109,1.2387581492707564,1.0651583341262902
0.07802044194274604,0.3927937896515554,1.2387581492707564,1.847752913019601
0.5449167808629672,0.2913253461605966,1.3167785912135024,2.2405467026711565
0.19013564788093062,0.6289431124181012,1.8616953720764697,2.531872048831753
0.2917843222040133,0.726865439617205,2.0518310199574,3.1608151612498543
0.5243395124818379,0.6167863322953013,2.3436153421614137,3.8876806008670592
0.5518657475412982,0.8630732233220106,2.8679548546432514,4.504466933162361
0.4043636096552424,0.0,3.41982060218455,5.367540156484371
0.752443957416171,0.0,3.7433114899087436,5.367540156484371
0.5019342830944604,0.3854999748871325,0.0,0.0
0.0,0.0,0.5019342830944604,0.3854999748871325
-0.8297903463049572,-0.11328364330218299,0.5019342830944604,0.3854999748871325
0.7729868733297449,0.9063319628015127,0.0,0.2722163315849495
0.5984343015037321,0.6290978514471923,0.7729868733297449,1.1785482943864622
0.8929658814866912,1.0,1.371421174833477,1.8076461458336546
0.6724209883410976,-0.12755193564543843,2.2643870563201682,2.8076461458336546
0.3667952603015318,0.1347002910814456,2.936808044661266,2.680094210188216
-0.9489880856360757,0.6117662087065093,3.3036033049627975,2.814794501269662
0.6824775183040386,0.5841332623001338,2.354615219326722,3.426560709976171
0.4595619109597899,0.0,3.0370927376307604,4.010693972276305
0.533244130304682,0.0,3.49665464859055,4.010693972276305
0.36610881612447677,0.34132604616180884,0.0,0.0
0.5872338659035715,0.46056001466590907,0.36610881612447677,0.34132604616180884
0.4198150967378744,0.35178049764948416,0.9533426820280483,0.8018860608277179
0.7661460640648095,0.9681611940535209,1.3731577787659228,1.1536665584772021
0.6689368608283415,0.6935232050816962,2.1393038428307323,2.1218277525307228
-0.8980527730285843,0.22265654647718552,2.8082407036590737,2.815350957612419
0.0,0.46453853605101014,1.9101879306304894,3.0380075040896046
-0.9171205038002055,0.7384259017663966,1.9101879306304894,3.502546040140615
0.4629501672230629,0.4202030473947854,0.9930674268302839,4.240971941907011
0.8237467154497078,0.19740058643875846,1.4560175940533469,4.661174989301797
-0.005782630638585307,0.8609371213461463,2.2797643095030544,4.858575575740556
0.24629447562075102,0.7482222433187995,2.273981678864469,5.719512697086702
0.6908314132524884,0.7597665341950559,0.0,0.0
0.5208474537156784,0.15997332245177653,0.6908314132524884,0.7597665341950559
0.4759589187370021,0.11752489150922046,1.2116788669681668,0.9197398566468324
0.43109521485343294,0.21520196601639957,1.687637785705169,1.0372647481560529
-0.14246988611985323,1.0,2.118733000558602,1.2524667141724524
-0.3014167194760602,-0.26954990697799786,1.9762631144387486,2.2524667141724524
0.2259578828234018,0.53913522685369,1.6748463949626884,1.9829168071944545
0.45338481234869515,-0.6850553665143149,1.90080427778609,2.5220520340481443
-0.20978316076827497,0.1151250378661886,2.3541890901347853,1.8369966675338294
0.7712758932002968,0.38824982566915667,2.1444059293665103,1.952121705400018
0.5097238126421604,0.0,2.915681822566807,2.3403715310691746
-0.47649295618802356,0.9994248846352436,3.4254056352089672,2.3403715310691746
1.0,-0.5648834343778162,0.0,0.0
0.9923004830496684,0.6495347884662281,1.0,0.0
0.6153687355340809,0.522023068247294,1.9923004830496684,0.6495347884662281
-0.35810223165552446,0.1305951739008644,2.6076692185837493,1.1715578567135223
0.13428340553116813,0.12903094888454875,2.249566986928225,1.3021530306143867
0.44822092748282183,-0.7525181870544313,2.3838503924593932,1.4311839794989354
0.0,0.7955988850279705,2.832071319942215,0.6786657924445041
0.9394600522672802,0.0,2.832071319942215,1.4742646774724746
0.1092573808191637,0.2157339546230766,3.771531372209495,1.4742646774724746
0.11493529768281885,0.0,3.880788753028659,1.6899986320955511
0.3296667217023907,0.1846469072283905,3.9957240507114777,1.6899986320955511
0.48599804099547844,-0.706729664188269,4.3253907724138685,1.8746455393239416
-0.1995093557272576,0.9175604161747097,0.0,0.0
0.47905128402159014,0.142812484610294,0.0,0.9175604161747097
0.8817113510496024,0.6263465124296965,0.47905128402159014,1.0603729007850038
0.8901373028475813,0.7885036107441901,1.3607626350711926,1.6867194132147003
0.9883777963082601,0.6545558299858205,2.2508999379187737,2.4752230239588906
0.5810150031518335,0.8419150045210959,3.239277734227034,3.1297788539447113
-0.020576413726950182,-0.4854538193075211,3.8202927373788675,3.971693858465807
-0.19855727236200105,0.17947575088642087,3.7997163236519174,3.486240039158286
0.5277960702157334,-0.7979949610219386,3.6011590512899163,3.6657157900447066
-0.013509958375878539,-0.4435141511718057,4.1289551215056495,2.867720829022768
0.18214812308484707,0.0,4.115445163129771,2.4242066778509623
0.6907682687369159,0.7227330907646485,4.297593286214618,2.4242066778509623
0.6384182875486852,0.47220275766190695,0.0,0.0
0.4886571730355113,1.0,0.6384182875486852,0.47220275766190695
0.6781516639264573,0.5150034673403845,1.1270754605841966,1.472202757661907
0.6137160208121072,0.49659242626622246,1.805227124510654,1.9872062250022915
0.779395643189686,0.0,2.418943145322761,2.483798651268514
0.7383926900908927,-0.7053087544653411,3.198338788512447,2.483798651268514
0.4920651722476689,0.6829922367582504,3.9367314786033396,1.7784898968031728
0.3069504409398862,0.20723105866918734,4.428796650851009,2.4614821335614234
0.3854270496729767,0.39466616503257756,4.735747091790895,2.668713192230611
0.0,0.5420057313963481,5.121174141463872,3.063379357263188
0.0,0.7195221153086444,5.121174141463872,3.605385088659536
0.6752858044711262,0.15674548423879775,5.121174141463872,4.037098357844723
0.0,0.45385148664312847,0.0,0.0
0.0,0.8832725671322808,0.0,0.45385148664312847
0.5604208294994925,0.6410573858163101,0.0,1.3371240537754092
0.6909582606827178,0.32283936348085385,0.5604208294994925,1.9781814395917192
0.0,0.0,1.2513790901822102,2.301020803072573
0.6775217501946593,0.0,1.2513790901822102,2.301020803072573
0.41413268611440707,0.806275794320489,1.9289008403768695,2.301020803072573
0.3272459611896352,-0.11766879358511628,2.3430335264912765,3.107296597393062
0.9230699934443924,0.195710024734791,2.6702794876809115,2.9896278038079456
0.22572225980817529,0.2542241000337195,3.593349481125304,3.1853378285427367
0.7184016845462704,0.8996601513395737,3.819071740933479,3.439561928576456
0.0,0.15945709186847695,4.5374734254797495,4.33922207991603
-0.026939179076611364,0.7282509256939845,0.0,0.0
-0.06041953958303803,0.30127580939056314,0.0,0.7282509256939845
-0.7842479183912792,-0.863213551481768,0.0,1.0295267350845476
0.23698677314785999,0.0,0.0,0.16631318360277958
0.20111910797005317,0.05453155196119036,0.23698677314785999,0.16631318360277958
0.25715967160435654,0.8780782440479888,0.43810588111791315,0.22084473556396994
0.0,-0.11161287991843016,0.6952655527222698,1.0989229796119588
-0.4498719784800369,0.5049859442327201,0.6952655527222698,0.9873100996935287
0.20698396614163062,0.25748551595011027,0.24539357424223285,1.492296043926249
0.4354304253975441,0.0043797452306546525,0.45237754038386346,1.749781559876359
1.0,0.5664020898108727,0.8878079657814075,1.7541613051070137
0.768946481453529,-0.07110128405007732,1.8878079657814075,2.3205633949178863
-0.7165745533811865,0.8426568955159219,0.0,0.0
0.22806988550526308,0.022480290235226963,0.0,0.8426568955159219
0.10897342347132627,0.8820583491934597,0.22806988550526308,0.865137185751149
-0.8983376225497417,-0.3512379215339553,0.33704330897658935,1.7471955349446087
-0.056115035500674315,0.0,0.0,1.3959576134106535
0.8169027403675561,-0.29973054525191944,0.0,1.3959576134106535
0.4968644402848751,0.502083416266769,0.8169027403675561,1.096227068158734
0.7165500689900643,-0.11766575805470825,1.3137671806524311,1.598310484425503
0.6121102194682755,0.5765197633381423,2.0303172496424953,1.4806447263707947
0.6656893536736845,0.2096749951292412,2.6424274691107708,2.0571644897089367
0.5615051428986564,0.493538619753395,3.3081168227844553,2.266839484838178
0.4943568549340093,-0.2514545325963169,3.8696219656831117,2.760378104591573
0.0,1.0,0.0,0.0
0.0,-0.1381069330299034,0.0,1.0
0.4793957541320821,0.2445378144536316,0.0,0.8618930669700966
0.7330454924612696,0.0,0.4793957541320821,1.1064308814237283
-0.6376578304782103,0.15708723323381513,1.2124412465933516,1.1064308814237283
0.5093042203258691,0.4364212679402554,0.5747834161151413,1.2635181146575434
0.6055788190944016,0.35260728892297855,1.0840876364410104,1.6999393825977989
0.05595468336029641,-0.8267705231648592,1.689666455535412,2.052546671520777
0.020559658542280257,1.0,1.7456211388957084,1.225776148355918
0.05605883513481791,0.26783381955171115,1.7661807974379886,2.225776148355918
0.4212876099049734,0.0,1.8222396325728065,2.493609967907629
0.6985828472693569,0.8581074236269484,2.24352724247778,2.493609967907629
-0.4975070341805359,0.5592534370360539,0.0,0.0
-0.679738344217603,0.6342595263886082,0.0,0.5592534370360539
0.8678273340547797,0.9421654455019495,0.0,1.193512963424662
0.45132933991669544,-0.3916552435860421,0.8678273340547797,2.135678408926611
0.6116344997031589,0.7020589648808243,1.319156673971475,1.7440231653405691
0.0,0.7834356328956015,1.930791173674634,2.4460821302213933
1.0,0.325936538550901,1.930791173674634,3.229517763116995
0.914752588623241,0.1605678787974686,2.930791173674634,3.555454301667896
0.761766668857744,0.5336568456448173,3.8455437622978748,3.7160221804653646
0.6571281438453073,-0.5134656112978897,4.607310431155619,4.249679026110182
0.7648314660921244,-0.5929778717550218,4.8701616886937416,4.044292781591026
0.7467322618853813,0.7891260369037274,5.176094275130591,3.8071016328890175
-0.6673699820370478,0.6397820824576106,0.0,0.0
-0.02430441439657738,0.12857327739663704,0.0,0.6397820824576106
0.6773864566256746,0.0,0.0,0.7683553598542476
0.43881003543153685,0.7090958373488736,0.6773864566256746,0.7683553598542476
0.0,0.3415113669479775,1.1161964920572114,1.4774511972031212
0.4265239833810486,0.40962214672370456,1.1161964920572114,1.8189625641510987
0.0,0.7241222682674099,1.54272047543826,2.228584710874803
0.40702392943429233,0.5017089543587149,1.54272047543826,2.952706979142213
0.2622838737143455,-0.23063878352334322,1.9497444048725523,3.454415933500928
0.5421480029611631,0.8375707901608411,2.2120282785868977,3.223777149977585
0.5058842486264625,1.0,2.7541762815480606,4.061347940138426
0.4702582132947312,0.0,3.260060530174523,5.061347940138426
-0.6645456715588889,0.7080494682594076,0.0,0.0
-0.39055864348917124,0.0,0.0,0.7080494682594076
0.7678418216918632,0.827425473514142,0.0,0.7080494682594076
0.8194712341919945,0.7500747947496682,0.7678418216918632,1.5354749417735496
0.176922058369055,0.3179407656339489,1.5873130558838577,2.285549736523218
-0.4347919099881641,0.0,1.7642351142529127,2.603490502157167
0.5550576490165795,0.1570040262236066,1.3294432042647486,2.603490502157167
-0.8624965739070409,-0.17474516945026974,1.884500853281328,2.7604945283807734
0.0,0.6028058824857407,1.0220042793742872,2.585749358930504
0.9828744896939516,0.5776837457880393,1.0220042793742872,3.1885552414162444
0.05077625464284091,-0.6794076749071352,2.004878769068239,3.7662389872042836
0.24850085751408474,0.5005364698132031,2.05565502371108,3.0868313122971482
0.8496755512379346,0.17483044722908692,0.0,0.0
0.8779964909456797,0.39564167306892206,0.8496755512379346,0.17483044722908692
0.9262726250075416,0.4583880162553545,1.7276720421836143,0.570472120298009
0.05298674897147587,0.2651125699089374,2.6539446671911557,1.0288601365533636
0.8099773585089699,0.2832348580590518,2.7069314161626314,1.293972706462301
0.36419400671690094,0.31163720898337266,3.5169087746716015,1.5772075645213528
0.6130260056102705,0.6534558415289285,3.8811027813885026,1.8888447735047253
0.0,1.0,4.494128786998774,2.542300615033654
0.0,0.2380889812004912,4.494128786998774,3.542300615033654
0.633810913335221,-0.3050764339057086,4.494128786998774,3.7327717999940466
-0.607368329239963,-0.3121985169624366,5.00117751766695,3.4887106528694796
0.28296406258841494,-0.9023478426783751,4.636756520122972,3.3013915426920177
0.15457201409050758,0.2526320429490176,0.0,0.0
-0.4336470166186803,0.6079289165034152,0.15457201409050758,0.2526320429490176
0.24590395980028673,0.2785979406790866,0.0,0.8605609594524328
-0.1448660168153868,-0.7918872620089838,0.24590395980028673,1.1391589001315194
0.46147560814921884,-0.7192891019663592,0.10103794298489993,0.3472716381225356
0.5344724921004527,0.37610700285257914,0.5625135511341188,0.0
0.7457523003644043,0.24279205448671654,1.0969860432345715,0.37610700285257914
0.8517266579463643,-0.15513614361022943,1.8427383435989757,0.6188990573392956
0.5385543062539835,0.6494564144702848,2.69446500154534,0.4637629137290662
0.25265332138591884,0.4595020591463555,3.2330193077993234,1.113219328199351
0.5814878319004781,-0.19703373803173707,3.4856726291852422,1.5727213873457064
0.30635787364127565,0.3935394407638758,4.06716046108572,1.3756876493139694
0.11453417503458774,0.1243651906139045,0.0,0.0
0.9863426500330719,0.49053032495341764,0.11453417503458774,0.1243651906139045
0.8696563210727072,-0.4008161214797321,1.1008768250676595,0.6148955155673221
0.6821389546468902,-0.11891196046281904,1.9705331461403666,0.21407939408759002
0.5194537367402163,0.7993336908875402,2.6526721007872567,0.09516743362477098
0.5297976115183435,0.44838874889481994,3.172125837527473,0.8945011245123112
-0.20036579855235082,0.9465659745294879,3.7019234490458164,1.342889873407131
0.0,0.483428576757383,3.5015576504934653,2.289455847936619
-0.9529173438082914,0.0,3.5015576504934653,2.772884424694002
0.0,0.7396217661021651,2.548640306685174,2.772884424694002
0.6311186571692545,0.2512380447828553,2.548640306685174,3.5125061907961674
0.4484616008256996,0.0,3.1797589638544284,3.763744235579023
0.6841618009661318,0.46513739412798794,0.0,0.0
0.0,-0.7845273228932967,0.6841618009661318,0.46513739412798794
0.6120493691908896,0.6138798298515329,0.6841618009661318,0.0
-0.5491074131265445,0.13500530333529753,1.2962111701570214,0.6138798298515329
0.8409430021346762,0.5090734390419374,0.7471037570304768,0.7488851331868305
0.7840248325306706,-0.31725022110837586,1.588046759165153,1.2579585722287678
0.7549499763936185,0.5440214240987243,2.3720715916958235,0.940708351120392
0.1109654992988694,0.295966463838905,3.127021568089442,1.4847297752191162
0.6400118734620914,0.0,3.2379870673883118,1.7806962390580212
0.17637069269226835,0.499032628025804,3.877998940850403,1.7806962390580212
0.8236816003777028,0.14016462679119585,4.054369633542672,2.279728867083825
0.460446705887072,0.39546120841088683,4.878051233920375,2.419893493875021
0.0696160108569206,0.8503241848575371,0.0,0.0
0.0,0.0,0.0696160108569206,0.8503241848575371
0.5438147629543331,0.0,0.0696160108569206,0.8503241848575371
0.3584378395396488,0.20500034439109172,0.6134307738112537,0.8503241848575371
0.20872208948119647,0.0,0.9718686133509025,1.0553245292486289
0.6312820897657013,-0.8899466360685466,1.180590702832099,1.0553245292486289
0.7075638916361818,0.0,1.8118727925978004,0.16537789318008222
-0.9043880858480706,0.30723359672501116,2.519436684233982,0.16537789318008222
0.80193187478859,0.30003270510290014,1.6150485983859115,0.4726114899050934
0.5039426595107372,0.32253446352434634,2.4169804731745015,0.7726441950079935
0.7083647853878385,0.5362133795239361,2.920923132685239,1.09517865853234
0.6070610864552389,0.42225831042628437,3.6292879180730777,1.631392038056276
-0.04381802374041888,0.0,0.0,0.0
0.07664265959572891,0.18027900510973094,0.0,0.0
0.05393490918007671,0.0,0.07664265959572891,0.18027900510973094
0.12071629776620324,-0.17342076910005977,0.13057756877580562,0.18027900510973094
0.5999287361566483,0.15254896043892147,0.25129386654200886,0.00685823600967117
0.4899974355377701,0.33041497923003516,0.8512226026986571,0.15940719644859264
0.7905993725870781,0.5893872769145744,1.3412200382364272,0.4898221756786278
0.08107002095010113,0.7458020777061654,2.131819410823505,1.0792094525932021
0.5880496842420607,-0.36037112176089225,2.2128894317736063,1.8250115302993675
0.2749663629643933,0.6468724443519993,2.800939116015667,1.4646404085384752
0.4949078133280296,0.36200370311546193,3.07590547898006,2.1115128528904745
0.3504722217324333,0.9750282545455858,3.57081329230809,2.4735165560059365
0.60493002943968,0.5053931029503891,0.0,0.0
0.5488921794129892,-0.6634361039083341,0.60493002943968,0.5053931029503891
0.44422032577264187,-0.8759267307389755,1.1538222088526693,0.0
-0.4666019875266516,0.5836005592885711,1.598042534625311,0.0
0.7505634203259866,0.5188285693574802,1.1314405470986595,0.5836005592885711
-0.42218380465659955,0.058203269407107516,1.882003967424646,1.1024291286460515
0.5963343963131595,0.3496268373761746,1.4598201627680465,1.160632398053159
-0.5054882566649428,0.9491201541677182,2.056154559081206,1.5102592354293336
0.6618404047852422,0.810061628266967,1.5506663024162632,2.4593793895970517
0.30441011047253064,-0.1777846545174402,2.2125067072015057,3.2694410178640188
-0.6149015810021006,-0.49032226983176086,2.516916817674036,3.0916563633465786
0.6354987172898281,-0.024729219054494767,1.9020152366719356,2.6013340935148177
0.9104570032823573,0.6296616129340833,0.0,0.0
0.8147701907549696,0.6013542219239529,0.9104570032823573,0.6296616129340833
0.14035307923825457,0.9860375688713924,1.725227194037327,1.2310158348580362
0.258856754608698,0.1516950080600074,1.8655802732755815,2.2170534037294285
