1.08995,1.44281,0.76677,0.12174,0.10540,0.86697,0.86435,0.09169,0.00355,0.76774,0.06864,0.23842,0.58112,0.41779,0.75000,0.12245,0.97396,0.61382,0.42188,0.22557,0.00285,1.00555,0.83115,0.16555,0.95492,0.29794,0.45720,0.33459,0.83557,1.15291,0.18088,0.09508,0.00964,0.50731,0.01731,0.89982,0.81560,0.19725,0.75725,0.56518,0.07650,1.04546,0.71003,0.20653,0.00348,0.63686,0.46746,0.50125,1.00969,0.80541,1.61150,0.39060,0.74634,1.82538,0.82354,0.51327,0.01245,0.38540,0.26051,0.17838
1.59867,0.56969,1.05346,0.53639,0.34589,1.44337,0.05893,0.11060,0.00377,0.53810,0.07803,0.53765,0.79460,0.51042,1.43935,0.15121,0.56096,1.57074,0.69596,0.10607,0.00642,0.86179,0.10278,1.17594,0.36571,0.72314,1.21274,0.45348,0.02633,0.38688,0.65523,0.10899,0.01342,0.69012,0.03652,0.46714,1.42610,0.83149,0.86427,0.12213,0.34579,0.27625,0.13087,0.45749,0.00412,1.34856,0.05855,0.14430,1.17321,0.83964,0.40229,0.08366,0.07030,0.31132,0.15288,0.53049,0.01338,1.66214,0.11064,0.03501
0.30345,0.59458,0.24022,0.05230,0.54897,0.91395,0.48070,0.67275,0.00399,1.62149,1.06942,0.08357,1.71132,1.44539,0.22678,0.13634,0.07262,0.83559,0.34132,0.12108,0.00745,1.42276,0.14345,0.01081,1.70127,1.13461,1.53887,0.12305,0.54857,0.69129,0.99030,0.12191,0.01459,0.89916,0.43744,0.12032,0.25348,1.59714,0.98690,0.40879,0.62995,1.37485,0.49142,0.11918,0.00737,0.60481,0.06760,0.15508,0.32066,0.92349,0.66110,0.10538,0.09412,0.39871,0.17299,0.11321,0.01437,0.00364,0.87673,0.04647
0.39041,0.48398,1.70617,0.50373,0.08223,0.22884,0.13831,0.26669,0.00421,0.84453,0.35837,0.56244,0.41064,0.29632,0.79933,0.97304,0.08904,0.24341,0.36717,0.41685,0.00848,0.37661,0.17202,0.17620,0.67069,1.36370,0.03310,0.54989,0.05979,0.59815,0.02679,0.37933,0.01584,0.54660,0.54847,0.22267,1.60027,0.89378,1.15089,0.14965,0.86117,0.29208,0.25614,0.37313,0.00849,0.48185,0.87888,0.43891,0.82006,0.69846,0.50513,0.64845,0.46669,0.83005,0.45714,0.13138,0.01535,1.95423,0.03571,0.82217
1.57088,0.90605,0.47613,0.38590,0.35853,1.23437,0.67839,0.16563,0.00442,0.81762,0.03546,0.12147,0.39192,1.75503,1.13186,0.17497,0.19425,1.58620,0.24551,0.82189,0.00949,0.46128,0.82115,0.02385,1.15538,0.52610,1.31681,0.09251,0.34007,1.60013,0.94902,1.18015,0.01704,0.88810,0.17214,0.15546,1.06446,0.08753,0.44279,1.12535,0.04117,0.87765,0.35341,0.14896,0.00944,0.56824,0.03552,0.18350,1.33664,1.81388,1.73222,0.19682,0.11314,1.50611,1.29954,0.14916,0.01626,0.02245,0.80797,0.05465
0.55526,1.91242,1.28421,0.10922,0.75880,0.29568,0.61339,0.18576,0.00463,1.20824,0.06656,0.13002,1.37731,0.12388,1.63906,0.12993,0.44163,0.12944,0.25518,0.02617,0.01048,1.10143,0.48823,1.07345,0.58992,0.83017,0.13226,0.86869,0.46953,0.58288,0.07429,0.05436,0.01822,0.77865,0.09610,0.16815,0.86431,1.32792,0.50363,0.11000,0.04649,1.32131,0.27419,1.29609,0.01063,1.43016,0.36156,1.18405,0.52780,0.95401,1.23867,0.14671,1.20398,1.31479,0.00000,0.67633,0.01733,0.95411,0.05932,0.86868
0.40220,0.89024,0.02789,0.33769,0.11607,1.14939,0.18072,0.28506,0.00485,0.13699,0.23597,1.16016,0.24711,1.20515,0.91880,0.65409,0.14063,0.88235,0.28745,0.32122,0.01146,1.88857,0.08540,0.06160,0.14620,0.31715,0.79659,0.84394,0.12041,0.57836,0.10633,0.08366,0.01934,0.81258,0.92687,1.41989,0.41652,0.30483,1.50284,0.46015,1.01295,1.01362,0.96892,0.02603,0.01199,1.10033,0.06678,0.44604,0.58226,0.34552,0.44512,0.90020,0.10686,0.24678,0.38526,0.05075,0.01837,1.23271,0.06375,0.09145
0.80996,0.18949,1.63841,0.11877,0.77239,1.38502,0.29371,1.22721,0.00527,0.76612,0.38154,0.09280,1.60597,0.18016,0.08739,0.17160,0.14816,1.25162,1.22042,0.04886,0.01318,0.58447,0.83902,0.44733,0.84795,0.81532,0.83906,0.08346,0.36864,1.64627,0.14033,0.18077,0.02430,1.96581,0.29630,0.07377,0.45868,1.07486,1.25604,0.18178,0.09251,1.17484,0.02939,0.04598,0.01323,0.31340,0.72201,0.66322,1.25902,0.72570,0.53843,0.19876,0.14636,0.31092,0.50668,0.92655,0.01935,0.08666,0.65243,0.14262
0.96870,1.59966,0.17856,1.25147,0.14708,0.06135,0.23756,0.00719,0.00681,0.83704,0.84132,0.09616,0.26431,1.55782,0.43566,0.19467,0.94358,0.28023,0.92156,0.76161,0.01600,0.29810,0.11257,0.06630,1.10211,1.70663,1.02280,0.46595,0.16293,0.77081,0.40153,0.11669,0.02901,1.02864,0.54786,0.09857,1.52105,0.82737,0.53261,0.13698,0.11230,0.51274,1.24270,0.57646,0.01435,1.04476,0.72015,0.08587,1.45494,0.41408,0.68955,0.08604,0.17754,1.37996,0.03306,0.06874,0.02029,1.71969,1.09771,0.15796
0.71313,0.82217,0.58452,0.44795,0.15442,0.72817,0.24037,0.77710,0.00789,0.48628,0.09158,0.09859,0.62817,0.83465,1.74325,0.21418,0.70516,0.72660,0.00407,0.72838,0.01848,0.32385,0.17132,0.97789,0.48762,0.95676,1.19820,0.11359,0.53934,0.00000,0.18138,0.56599,0.03071,0.46581,0.13154,0.60908,0.09407,0.56064,0.11275,0.37240,0.12698,0.28211,0.09316,0.74907,0.01536,0.42611,0.34051,0.10151,1.06596,0.99545,0.45758,1.20535,0.19448,1.20430,0.48478,0.08677,0.02119,0.35386,0.11008,0.16244
0.91908,0.26081,0.79550,0.08518,0.15906,1.39934,0.97067,0.02197,0.00939,1.59159,0.89223,0.52717,1.49781,1.53111,0.17831,0.22376,0.45109,0.82168,0.12542,0.08592,0.02053,2.10024,0.39522,0.10036,1.21909,0.99022,0.21460,0.12622,0.60119,1.70315,0.67073,0.48099,0.03252,0.05096,0.53547,0.43013,0.81734,1.30706,1.94140,0.14397,0.12704,1.63749,0.73144,0.09569,0.01622,1.19019,0.13498,0.12458,0.07278,2.07145,2.12531,0.34781,0.19833,0.04815,0.26837,0.09718,0.02204,0.33871,0.26558,1.14321
1.14246,0.26316,2.20132,0.34907,0.16150,1.82338,0.31823,0.03001,0.01057,0.05861,0.13324,1.34261,1.66052,0.57745,0.93703,0.23087,0.10108,2.30179,0.02191,0.34485,0.02384,0.35166,0.57683,0.10993,1.71182,0.00600,1.79819,0.62506,0.13408,0.68185,0.06979,0.23486,0.03399,0.94050,0.15606,0.10160,1.00124,0.33642,1.28945,0.14764,0.97617,0.49710,0.14601,0.23885,0.01740,0.31198,0.13438,0.14469,1.45954,0.68972,0.73057,0.27850,1.07377,1.27007,0.35878,1.15516,0.02286,1.69897,0.14777,0.13416
1.60878,1.76317,0.09862,0.08400,1.50072,0.08117,0.99313,0.35535,0.01136,2.41625,0.13602,0.09859,0.23919,0.23249,0.64154,1.14656,0.11039,0.55841,0.84468,0.21070,0.02736,0.99205,1.07504,0.85646,0.22329,2.09628,0.65391,0.72011,0.53191,1.44832,0.70973,0.14246,0.03515,0.66549,0.15633,1.06702,1.99950,1.39825,0.03742,1.31551,0.74805,0.22509,0.17159,0.15386,0.02223,1.49525,0.93424,0.15509,0.14517,0.32580,1.14251,0.07829,0.61955,1.82352,0.48171,0.05315,0.02363,1.23947,0.14874,0.91530
0.25509,1.35069,0.33738,0.76915,0.10148,0.11141,0.02306,0.77289,0.01182,0.88911,0.14088,0.09828,0.12554,0.35198,0.59815,0.95677,0.10897,0.24074,0.03318,0.12157,0.03073,0.00055,0.14162,0.11539,0.17805,0.09672,0.97573,0.13001,0.13408,0.14038,0.54208,0.14191,0.03594,1.45418,0.79994,0.13942,0.18782,1.78798,1.46614,0.08825,0.12396,1.09416,0.31570,0.13218,0.02808,1.71613,0.13371,0.71810,1.05027,1.62489,1.07476,0.39470,0.13301,0.48460,0.45023,0.21783,0.02436,1.19054,0.29672,0.15342
0.17489,0.04704,1.31896,1.43927,1.16337,2.17371,0.02885,0.43327,0.01183,0.19254,1.29515,1.34456,0.64474,1.50222,0.87414,0.13767,1.22240,0.26876,0.68384,0.58582,0.03058,1.35416,0.74207,0.11258,2.20487,0.12521,0.51900,0.36362,1.02473,0.15674,0.73051,0.82857,0.03652,0.40598,0.15121,0.14549,0.20332,0.32925,0.87113,1.73607,0.12201,0.71479,0.21782,0.13457,0.03058,0.00158,0.13205,0.34017,0.55682,0.11540,0.50262,0.58120,0.41086,0.28387,0.11937,1.11235,0.02503,0.20388,0.14387,0.64865
1.10658,0.23222,0.54105,0.14326,0.29349,0.30847,0.03302,0.27861,0.01145,0.21633,0.14583,0.60991,1.68904,1.49722,1.38063,0.13468,0.22321,1.72044,0.59294,0.15534,0.02997,1.36331,0.15397,0.81194,0.89357,1.65705,0.68432,0.11866,0.12720,1.95292,0.59944,0.71149,0.03664,0.75720,1.27071,0.14122,0.79732,1.25845,0.24348,0.12518,0.11871,1.80402,0.22574,0.43291,0.03279,1.29823,1.55087,0.61291,0.51160,0.13476,0.20730,1.34013,0.46125,0.30546,0.11588,0.22390,0.02566,0.90017,0.39577,0.80742
0.82418,0.92604,0.53529,0.17505,0.25151,0.38806,1.67683,0.06660,0.01064,0.50700,0.65144,0.13596,1.58711,0.14492,1.45754,0.46102,0.11354,0.17556,0.04783,0.25778,0.02891,0.87653,0.14850,0.10220,0.98251,0.52840,0.35618,0.13328,0.64161,0.00000,0.67040,0.49313,0.03633,1.44904,0.17384,0.33527,2.05277,0.63843,0.11300,0.54629,0.12484,0.97985,0.18421,0.24051,0.03152,0.31730,0.15502,0.13938,1.81858,0.78823,0.48965,0.10083,1.01935,1.36806,0.36719,0.09130,0.02625,1.18791,0.13058,0.18359
1.44299,1.48319,0.73568,0.27918,0.12734,0.42184,0.00612,0.06945,0.00938,2.24710,0.13159,0.39626,0.73358,1.74943,0.00095,1.24462,0.10830,0.86268,0.04795,0.76125,0.02730,0.19584,0.14197,0.09510,0.21766,0.77307,1.51821,1.31863,0.76273,0.58390,0.03902,0.95916,0.03549,0.98954,0.94058,0.89053,0.00870,0.68508,1.69584,0.14899,0.10899,0.27046,1.65154,1.13901,0.02994,1.66552,0.17175,0.77787,0.00470,0.92685,0.54931,0.08985,0.40683,1.71358,1.49635,0.15303,0.02678,0.73479,1.21427,0.26251
0.48726,1.60224,0.81371,0.18952,0.40865,1.17596,0.01296,0.99456,0.00766,0.52264,0.89214,0.46181,0.32814,0.00249,1.82458,0.11930,1.40202,2.24381,0.37003,0.48970,0.02517,1.63814,0.23649,1.58705,0.23495,0.91119,2.02821,0.53082,0.40207,2.21416,0.08148,0.09455,0.03420,0.44067,0.15923,0.25909,0.75889,0.24237,1.54163,0.16917,1.23495,1.74528,0.00101,0.78168,0.02781,0.24481,0.18624,0.50636,0.79582,1.65193,2.24399,0.08044,0.41125,0.61941,0.00376,0.28956,0.02727,1.19255,1.52113,0.24831
1.76230,0.15420,0.98647,0.20077,0.08204,0.89400,0.02696,0.81715,0.00738,1.15563,0.11419,0.16382,0.12809,1.68431,0.67691,0.11005,0.10292,0.21111,1.50720,0.16806,0.02389,0.27382,1.08525,0.07886,0.59268,0.66149,0.59678,0.08971,0.10165,0.04504,0.15353,0.09891,0.03588,1.62660,0.17601,1.43699,1.30467,0.52093,0.07168,0.65840,1.62622,0.66849,1.24397,0.09656,0.02504,0.03629,0.17900,0.12165,1.43837,0.00426,1.16531,0.07014,0.46296,0.31323,1.29778,0.65687,0.02772,0.33080,0.27845,1.21774
0.29784,0.01290,1.52116,0.65571,0.73385,0.80331,1.03864,0.74303,0.00756,0.29508,0.24063,0.46050,1.36080,0.20612,1.14144,1.07133,0.59718,0.55846,0.03869,0.17290,0.02483,0.49042,1.04844,0.79947,1.26641,0.57765,0.18503,0.86953,0.09141,0.25069,0.30358,1.00833,0.03725,0.19486,0.16567,0.12975,1.56823,1.06135,0.01142,0.16409,0.11969,0.29568,0.00119,0.10163,0.02158,1.45989,0.17283,0.11422,1.24668,0.75491,0.59416,1.47974,0.30137,0.26877,0.00401,0.11218,0.02811,0.29819,0.12786,0.19118
0.36678,1.65140,0.13477,0.19816,0.05848,1.08353,1.07094,0.08425,0.00773,1.10642,1.53728,0.17543,0.95664,0.64746,0.69254,0.08679,0.59485,0.63164,0.10101,0.16360,0.02577,1.91853,0.10816,0.79771,0.56755,0.60696,0.17243,0.06172,0.07979,1.57417,0.74951,0.09961,0.03828,0.24851,0.37091,0.48932,0.89860,2.28286,1.48780,0.43256,0.12838,0.06854,0.21025,0.10197,0.01950,1.92898,0.81719,1.01442,0.00564,0.88908,0.88998,0.04408,0.13743,1.73443,0.45958,0.22543,0.02839,0.37286,0.38754,0.20359
0.39003,1.54477,0.57707,0.18989,0.04514,1.02328,0.00665,0.08876,0.00784,0.06416,0.38166,0.17941,0.20835,0.39874,0.00262,0.07308,0.07530,0.97980,0.70079,0.15195,0.02669,0.82553,0.09381,0.05316,1.56593,1.84696,1.05461,0.04967,0.06670,0.03761,0.30550,0.10101,0.03901,1.44611,0.13902,0.86762,0.32134,0.22976,1.57195,0.84040,0.33296,2.18572,1.55963,0.09367,0.01807,0.70104,0.15788,1.41670,1.82986,1.67251,0.26476,0.36108,0.12705,0.65169,0.01874,0.11217,0.02862,0.89319,0.09962,0.63811
2.33299,0.00000,1.96275,0.18149,1.86180,1.73554,0.00794,0.09257,0.00794,0.81311,0.18539,0.16876,0.60250,1.35396,1.46349,0.05816,0.06391,0.75802,0.98235,0.21181,0.02757,0.09668,0.07759,0.88490,1.01797,0.45468,0.73803,0.03615,0.80932,0.92368,0.07420,0.09758,0.03941,0.90382,0.40776,0.19687,0.71367,0.00820,1.04028,0.69461,0.23029,0.00398,0.12256,1.42136,0.01619,1.05815,0.99836,0.10900,0.00616,1.27108,0.40976,1.32257,0.92814,1.41344,0.22257,1.68530,0.02880,2.00737,0.40178,0.20739
0.95958,1.06287,0.78672,1.24875,0.71738,0.20733,0.37701,0.09209,0.00848,1.50800,0.19008,0.15495,0.98664,0.12142,1.68906,0.97556,1.32509,0.65621,0.04780,1.79810,0.02841,0.10677,1.62175,0.14237,1.01778,1.49399,1.39261,0.07186,1.28525,1.40916,0.95739,0.09032,0.03952,0.91245,0.62926,0.20382,0.09650,1.79996,0.00361,0.13715,1.20997,1.29136,0.66157,0.07723,0.01491,0.81454,0.95398,0.74355,0.89518,0.82635,0.92615,0.16610,0.15581,0.03689,0.82347,0.08479,0.02893,0.86867,0.07019,0.19864
0.43682,0.83261,0.61441,0.16175,0.05589,0.13767,0.60808,0.08692,0.01214,0.02174,0.17993,0.66527,2.24123,1.38274,0.15389,1.21290,0.04129,0.40053,0.05440,0.06328,0.02924,1.74716,0.35754,0.13849,1.16817,0.49691,0.38093,0.41101,1.09221,1.14997,0.06750,1.06377,0.03585,0.10223,0.91558,0.19896,1.57114,0.00977,1.08256,0.12813,0.64846,0.33206,0.05013,1.00662,0.01348,0.74284,0.12159,0.13439,0.56117,1.16791,0.26840,0.02465,0.53159,1.40261,0.04460,0.69698,0.02902,0.40785,1.71671,0.90068
0.62633,0.92944,0.68101,0.92846,0.24177,1.25319,0.00317,1.58681,0.01563,1.52629,0.16540,1.02830,0.00337,1.14233,0.77359,0.57609,0.02911,1.30527,0.05851,0.82220,0.03002,0.75723,0.38863,0.86935,0.89428,1.03658,0.66647,1.80749,0.01690,0.00312,0.82505,0.31941,0.03231,1.62011,1.10164,0.51698,0.98861,0.46911,1.58635,0.11582,0.07357,0.52594,0.07502,0.07261,0.01180,0.57415,1.12613,0.82457,1.03622,0.01391,1.63795,0.01469,1.38242,0.04286,0.99888,0.09039,0.02905,1.47541,0.50313,0.76063
0.80157,0.67916,0.04705,0.89296,0.15399,0.06171,0.00324,0.07718,0.01911,0.00841,1.07856,0.11022,1.48951,1.56859,0.27288,0.02563,0.01590,1.98103,0.24396,0.16048,0.03078,0.88340,0.52993,0.13391,0.48565,0.26302,0.34781,1.01100,0.20183,2.32734,0.07831,0.05620,0.03248,0.01627,0.07483,0.17411,0.79486,0.87629,0.09534,0.87579,0.91475,1.55512,0.28891,0.07316,0.00989,1.18968,0.12250,0.13919,0.95180,0.96768,0.00507,1.21860,0.12723,1.68682,0.07064,0.38625,0.02904,0.98673,0.43300,0.17283
0.24050,0.53056,1.60660,0.13062,1.29631,2.06670,1.20953,0.60482,0.02237,2.17272,0.83065,1.32274,0.00485,0.20883,0.29628,0.01174,0.59733,0.62826,1.18236,0.05389,0.03149,0.41143,0.08519,0.12540,0.70468,0.98355,1.91791,0.17416,0.01356,0.70141,0.60321,0.95230,0.03254,0.98467,0.83298,0.57878,0.51148,1.77598,1.44144,0.58306,0.22535,0.00570,0.14482,1.33684,0.01162,0.15592,0.52160,0.14090,0.39007,1.80800,0.93105,0.78051,0.27561,0.14281,0.09756,0.09307,0.02894,0.00338,0.46634,0.17336
1.86268,0.32392,1.82517,0.11818,0.16278,0.00041,1.07976,0.07904,0.02165,0.36165,0.12173,0.42785,1.45042,0.51197,1.62480,0.65906,0.96456,1.63873,0.65788,0.98264,0.03216,1.38573,0.07654,0.10822,0.14601,1.42123,0.09657,0.19186,0.50322,0.12641,0.30265,0.03504,0.03252,1.46306,0.08602,0.30216,1.14055,1.62516,0.12835,0.46994,0.52421,1.22889,0.20579,0.48925,0.01334,0.19974,0.08258,0.12373,1.01128,0.73169,1.79641,0.19049,0.09216,0.85355,0.09864,0.47044,0.02869,2.00444,0.13719,0.14298
0.21263,0.86638,0.00000,1.17117,0.16506,1.51686,0.00368,0.07956,0.02060,0.02921,0.80785,0.09745,1.55001,0.75322,2.17419,1.08411,0.00887,0.05957,0.31959,0.03955,0.03279,0.98403,0.07354,0.08985,0.75302,0.78298,0.87525,0.18321,1.46290,0.79300,0.50166,0.09205,0.03241,1.17512,0.69511,1.20066,1.57316,0.95592,0.97033,0.02966,0.09368,1.93260,0.10572,0.81611,0.01503,1.55642,0.06282,0.10572,0.89675,0.23470,1.18982,0.20089,0.07085,1.52280,0.07068,0.07826,0.02834,0.89468,0.13136,0.10943
0.15721,0.93188,2.06845,0.17570,0.69413,0.74618,0.45673,1.63831,0.01932,0.55264,0.42331,0.05896,0.98686,1.05082,0.78888,0.18029,1.60786,0.13648,0.25634,1.34171,0.03337,1.37227,0.02966,0.74814,1.86256,0.40048,1.60406,0.53058,0.13380,0.71602,0.09107,1.67778,0.03219,0.78564,0.56789,0.41081,0.46216,0.19323,1.13476,0.32447,0.47572,0.54843,0.94599,0.09159,0.01673,0.55273,0.27517,1.25475,0.63120,0.88731,0.37524,0.19542,0.46364,0.23138,1.36919,1.62887,0.02792,0.20762,1.08109,0.07801
2.02349,1.57004,0.61052,0.17016,0.14969,1.01330,0.00375,0.21226,0.02004,1.47058,0.06737,0.22270,0.55627,0.96486,0.49244,0.61642,0.16867,1.13246,0.07307,0.02791,0.03391,0.15206,0.20689,0.04922,0.08214,1.42496,0.99444,0.15201,0.73269,0.15204,0.06110,0.87922,0.03188,0.89209,0.51554,0.11497,0.26803,0.75605,0.22511,1.39709,0.05542,0.69354,0.08283,0.10020,0.01850,0.15432,0.00957,0.74766,0.94767,0.99809,0.09807,0.18152,0.63487,1.09667,0.01790,0.05832,0.02742,0.17037,0.17482,0.03380
1.46609,1.34528,0.25952,0.59631,0.14768,1.51733,1.01859,0.07534,0.02056,0.89658,0.06337,0.01522,0.39236,0.38452,0.62322,0.14183,0.18913,0.23944,0.31628,0.53082,0.03439,0.76573,0.85466,0.27858,1.98924,0.10183,0.02208,1.32571,0.20959,1.10563,1.90281,0.10081,0.03142,0.97224,0.23620,0.59602,0.79285,0.50285,0.18880,0.45268,0.23232,0.34214,0.05072,0.48579,0.02017,0.78794,0.45161,0.10931,1.21027,0.31553,0.65988,0.89062,1.17336,0.75601,0.01463,0.05365,0.02671,1.41455,0.50945,0.80280
