0.88693,0.87737,0.86196,0.39436,0.48711,0.77121,0.37797,0.39326,0.41279,1.17875,0.60236,0.54062,0.94292,0.79954,1.03815,0.40258,0.52072,0.77773,0.42766,0.40018,0.42267,1.16363,0.60005,0.51746,0.80867,0.90116,1.12102,0.58917,0.47175,0.94583,0.62512,0.47513,0.50306,1.10835,0.63433,0.53079,0.81263,0.68951,1.18260,0.69165,0.60269,0.95011,0.72520,0.68673,0.73505,1.07110,0.64310,0.48190,1.05589,0.96497,1.03570,0.79054,0.78417,0.99500,0.73348,0.75740,0.76954,1.16809,0.59377,0.42968
0.86430,0.93011,0.85826,0.37935,0.49537,0.79925,0.37886,0.39334,0.41313,1.17043,0.60882,0.49821,0.92308,0.81987,1.04727,0.39912,0.49224,0.79652,0.43011,0.39842,0.42157,1.13322,0.59275,0.50748,0.82637,0.93960,1.13820,0.59601,0.46582,0.98589,0.62024,0.46245,0.48094,1.09922,0.62542,0.51933,0.83616,0.78519,1.17945,0.68560,0.59170,0.89978,0.73382,0.68188,0.71901,1.05231,0.63507,0.46685,1.03710,0.98435,1.01658,0.78386,0.78058,1.06092,0.72614,0.75213,0.76450,1.17354,0.58370,0.41478
0.86287,0.89992,0.84926,0.36267,0.50293,0.81920,0.37654,0.40319,0.41049,1.15643,0.61542,0.49238,0.89706,0.83545,1.05022,0.39803,0.45866,0.81413,0.42901,0.39326,0.41744,1.14277,0.58432,0.49734,0.84069,0.96704,1.14715,0.60161,0.45590,1.01759,0.61134,0.44586,0.46031,1.10006,0.61535,0.50682,0.86422,0.89216,1.19309,0.67936,0.57951,0.92191,0.73592,0.67638,0.71147,1.01481,0.62608,0.45064,1.01348,1.00360,0.98923,0.77590,0.77617,1.06676,0.71754,0.74584,0.75840,1.17446,0.57249,0.39941
0.85589,0.94935,0.83268,0.34466,0.50980,0.82718,0.37097,0.41902,0.42521,1.13670,0.62086,0.48341,0.86472,0.84503,1.04594,0.39611,0.46238,0.83043,0.42430,0.38461,0.40992,1.13785,0.57567,0.48631,0.85096,0.98387,1.14722,0.60700,0.45972,1.04130,0.59839,0.42592,0.43766,1.09663,0.60494,0.49391,0.88941,0.99359,1.19809,0.67214,0.56594,0.93946,0.73140,0.67010,0.71248,1.04572,0.61604,0.43523,0.98251,1.02031,0.95211,0.76871,0.77091,1.06834,0.70754,0.73852,0.75128,1.17119,0.56010,0.38287
0.84338,0.99139,0.80858,0.32472,0.51650,0.81689,0.36281,0.43405,0.44097,1.11126,0.62511,0.47084,0.82586,0.86567,1.03444,0.39216,0.46838,0.84553,0.41598,0.38157,0.39902,1.11785,0.57174,0.47487,0.86624,0.91837,1.13952,0.61094,0.47066,1.05737,0.58135,0.41678,0.42742,1.08898,0.59338,0.47992,0.91172,1.09003,1.19456,0.66386,0.55085,0.95255,0.72029,0.66306,0.70798,1.06691,0.60493,0.41861,0.96270,1.03196,0.96305,0.76039,0.76478,1.06129,0.69627,0.73016,0.74302,1.16382,0.54650,0.36515
0.85148,1.02743,0.77699,0.30262,0.52264,0.78791,0.35059,0.44890,0.45664,1.08029,0.62820,0.45460,0.80783,0.86105,1.01538,0.38612,0.47383,0.85958,0.40346,0.39549,0.40650,1.08316,0.58780,0.46270,0.88005,0.91256,1.15142,0.61317,0.48300,1.06557,0.56624,0.40728,0.41166,1.07715,0.58055,0.46481,0.93135,1.18019,1.18229,0.65444,0.53436,0.96133,0.70249,0.65525,0.69791,0.98417,0.59271,0.40080,0.97200,1.03825,0.98806,0.75089,0.75779,1.04027,0.68370,0.72071,0.73365,1.15999,0.53163,0.34623
0.86929,1.05660,0.73947,0.27830,0.52821,0.80002,0.33421,0.46285,0.47145,1.04391,0.63015,0.43459,0.78486,0.84527,1.01714,0.37766,0.47842,0.87268,0.38587,0.41514,0.41980,1.07610,0.60134,0.44968,0.89227,0.89489,1.15555,0.61363,0.49437,1.06513,0.58327,0.39213,0.41036,1.06761,0.56647,0.44856,0.94720,1.26271,1.16019,0.64385,0.51630,0.96579,0.67729,0.64644,0.68169,1.05535,0.57936,0.38174,0.98119,1.14812,1.01440,0.74017,0.75023,1.00521,0.69150,0.72967,0.74384,1.19941,0.51547,0.32608
0.88237,1.07659,0.76527,0.27117,0.53313,0.82227,0.31335,0.47586,0.48552,1.00924,0.63095,0.41073,0.75700,0.82952,1.01298,0.36648,0.48214,0.88492,0.36370,0.43477,0.43234,1.07331,0.61231,0.43582,0.90194,0.86600,1.15262,0.61468,0.50502,1.05578,0.59654,0.39105,0.40390,1.05370,0.55111,0.43113,0.95949,1.26362,1.12902,0.63181,0.49662,0.96750,0.68660,0.63640,0.65878,1.09405,0.56481,0.36138,1.02046,1.23774,1.03688,0.74876,0.74161,0.95743,0.69913,0.73825,0.75375,1.16529,0.50001,0.30477
0.89270,1.08690,0.78754,0.26288,0.53742,0.82822,0.28761,0.48796,0.49877,1.05754,0.63061,0.38294,0.78362,0.84264,1.00261,0.35249,0.48550,0.89577,0.35930,0.45245,0.44443,1.06778,0.62069,0.42110,0.90853,0.82509,1.14965,0.61802,0.51480,1.03648,0.60592,0.38555,0.39215,1.03535,0.53441,0.41259,0.96797,1.28044,1.08850,0.61825,0.47525,0.97589,0.69102,0.62509,0.64459,1.11881,0.54886,0.33969,1.01160,1.29239,1.05552,0.75736,0.73202,0.90060,0.70666,0.74646,0.76340,1.13965,0.50448,0.28224
0.89783,1.08823,0.80644,0.25347,0.54077,0.77452,0.25685,0.49941,0.51121,1.14146,0.62912,0.35158,0.80854,0.85167,0.98606,0.33556,0.48814,0.90525,0.35133,0.46792,0.45568,1.05937,0.62669,0.40551,0.91167,0.80388,1.14124,0.61912,0.52375,1.00627,0.61192,0.39689,0.37474,1.01239,0.51633,0.39281,0.97257,1.18805,1.07738,0.60309,0.45221,0.98066,0.71329,0.61233,0.64189,1.12973,0.53164,0.31663,1.01714,1.26152,1.07030,0.76618,0.72137,0.86503,0.72157,0.75431,0.77279,1.11034,0.50614,0.25839
0.89775,1.08012,0.82212,0.24289,0.54334,0.78316,0.22023,0.50999,0.52287,1.13183,0.63164,0.33452,0.83192,0.85675,0.96338,0.31559,0.48961,0.91334,0.33971,0.48122,0.46972,1.04937,0.63006,0.38885,0.91133,0.78189,1.12764,0.61798,0.53131,0.96572,0.61362,0.40466,0.35127,0.98536,0.49658,0.37176,0.97389,1.15200,1.07181,0.59613,0.42739,0.98181,0.73126,0.61894,0.65906,1.12592,0.53483,0.29170,1.01247,1.30615,1.08109,0.77515,0.70959,0.82546,0.75798,0.76202,0.78170,1.08166,0.50451,0.25082
0.89242,1.06301,0.83480,0.23115,0.54512,0.77691,0.20093,0.51947,0.53350,1.11125,0.63411,0.31423,0.85393,0.85700,0.93468,0.29244,0.49038,0.92005,0.32412,0.49231,0.48214,1.03650,0.63077,0.37892,0.90699,0.84585,1.10827,0.61426,0.53784,0.91430,0.61096,0.40895,0.32157,0.99366,0.47605,0.34941,0.97134,1.10551,1.06192,0.61467,0.41907,0.97908,0.74491,0.62498,0.67499,1.10632,0.53842,0.26482,1.01912,1.28197,1.08795,0.78384,0.71572,0.83465,0.79275,0.76918,0.79012,1.11300,0.49942,0.24280
0.88162,1.03753,0.84457,0.21825,0.54553,0.75532,0.17776,0.52780,0.54342,1.07728,0.63478,0.31073,0.87444,0.85212,0.90002,0.26596,0.49045,0.92540,0.30445,0.50117,0.49307,1.02813,0.62908,0.37274,0.92784,0.91002,1.08320,0.60788,0.54336,0.94538,0.60391,0.41056,0.29929,1.09209,0.46802,0.32573,0.96453,1.04837,1.04775,0.63215,0.40953,0.97239,0.75430,0.63043,0.68977,1.08977,0.54253,0.23587,1.01305,1.27240,1.09080,0.79227,0.72142,0.83874,0.82529,0.77576,0.79805,1.09283,0.49131,0.23437
0.86552,1.00418,0.85166,0.20419,0.54509,0.78797,0.19350,0.53496,0.55232,1.11742,0.63222,0.30496,0.89358,0.84677,0.85961,0.23600,0.48985,0.92943,0.28612,0.50780,0.50206,1.01646,0.64552,0.36356,0.94640,0.97323,1.05249,0.59877,0.54789,0.99031,0.59195,0.40820,0.29368,1.07124,0.47810,0.30046,0.98145,1.07619,1.03257,0.64841,0.39873,0.96104,0.75938,0.63553,0.70339,1.07152,0.54700,0.20476,0.99400,1.23672,1.08964,0.80046,0.72667,0.87780,0.85536,0.78172,0.80548,1.05842,0.47975,0.22554
0.84407,0.88815,0.82735,0.18900,0.54378,0.83128,0.20762,0.54092,0.56022,1.14882,0.62633,0.29690,0.91070,0.91214,0.81380,0.20242,0.48861,0.93181,0.29386,0.51225,0.50917,1.00144,0.66057,0.35132,0.96265,1.03452,1.01629,0.58682,0.55145,1.06107,0.57458,0.40178,0.28549,1.03648,0.48693,0.27330,0.99589,1.09809,1.01250,0.66348,0.38659,0.94459,0.76005,0.64003,0.71643,1.04184,0.55142,0.19178,0.98665,1.16115,1.11184,0.80816,0.73150,0.90806,0.88291,0.78704,0.81243,1.00961,0.48649,0.21597
0.88817,0.85258,0.81439,0.17245,0.54159,0.89539,0.21988,0.54565,0.56709,1.17034,0.63831,0.28634,0.92529,0.97660,0.82450,0.18614,0.48653,0.93223,0.30059,0.51453,0.51445,0.98304,0.67403,0.33595,0.97657,1.09361,0.97444,0.59484,0.55380,1.07444,0.55160,0.39122,0.28008,0.98653,0.49403,0.24417,1.00902,1.11487,1.02035,0.67932,0.37307,0.92284,0.75756,0.64391,0.72843,1.02890,0.55554,0.17779,0.98574,1.14521,1.13196,0.81536,0.73588,0.92947,0.90797,0.79167,0.81887,0.94591,0.49108,0.20555
0.92777,0.80739,0.82519,0.15425,0.53851,0.95473,0.23027,0.54913,0.57291,1.18442,0.64838,0.25377,0.93825,1.04348,0.84142,0.16722,0.48364,0.93062,0.30631,0.51468,0.51768,0.96124,0.68594,0.31737,0.98807,1.15342,0.97513,0.60136,0.55495,1.11702,0.56619,0.37571,0.29428,0.91973,0.49916,0.23352,1.01966,1.12559,1.03890,0.69408,0.35812,0.89561,0.76810,0.64732,0.73912,1.07562,0.55910,0.18187,1.02289,1.08935,1.14979,0.82204,0.73984,1.00252,0.93011,0.79559,0.82526,0.92913,0.49300,0.19404
0.96233,0.79155,0.83339,0.13408,0.53453,0.92710,0.23896,0.55131,0.57769,1.19772,0.65608,0.25490,0.94880,1.10986,0.85535,0.16895,0.47964,0.92844,0.31172,0.51223,0.51841,0.93526,0.69637,0.29509,0.99713,1.21111,0.99220,0.60609,0.55490,1.15561,0.57801,0.35505,0.30592,0.89926,0.50186,0.22187,1.02784,1.12954,1.05553,0.70724,0.34167,0.86273,0.77749,0.65010,0.74911,1.06238,0.56216,0.18594,1.05659,1.07271,1.16624,0.82817,0.74338,1.01680,0.94933,0.79875,0.83121,0.90514,0.49222,0.18141
0.99135,0.79554,0.83868,0.13526,0.52971,0.89021,0.24600,0.55220,0.58141,1.20362,0.66136,0.25417,0.95702,1.17520,0.87280,0.16935,0.47453,0.92438,0.31624,0.50720,0.51702,0.90501,0.70539,0.26898,1.00380,1.26621,1.00637,0.60899,0.55381,1.19009,0.58709,0.32906,0.31501,0.91420,0.50811,0.20924,1.03518,1.12661,1.07026,0.71884,0.32364,0.82403,0.78600,0.65224,0.75784,1.03857,0.56462,0.19004,1.08859,1.02140,1.18089,0.83372,0.74766,1.06607,0.96562,0.80112,0.83670,0.90869,0.48870,0.16761
1.01427,0.79247,0.84815,0.13585,0.52374,0.90594,0.25142,0.55176,0.58408,1.20239,0.66415,0.25340,0.96271,1.23846,0.88803,0.16837,0.46832,0.91848,0.31982,0.50301,0.51888,0.87040,0.71310,0.23890,1.00805,1.31814,1.01859,0.61000,0.55130,1.21894,0.59348,0.29753,0.32171,0.92668,0.53834,0.19557,1.04038,1.11610,1.08317,0.72854,0.32571,0.91588,0.79323,0.65373,0.76529,1.00449,0.56647,0.19420,1.13092,0.93580,1.19377,0.83868,0.75144,1.10805,0.97898,0.80267,0.84174,0.90972,0.48300,0.15758
1.03448,0.81254,0.85535,0.13586,0.51658,0.91571,0.25526,0.54996,0.58566,1.19358,0.66443,0.25074,0.96596,1.29886,0.90095,0.16598,0.46100,0.91074,0.32252,0.50214,0.51960,0.89104,0.71876,0.22610,1.00986,1.36496,1.03501,0.61226,0.54734,1.24618,0.59722,0.26022,0.32599,0.96167,0.56430,0.18060,1.04349,1.09660,1.09420,0.73631,0.32751,1.01851,0.79915,0.65456,0.77143,1.04070,0.56769,0.19823,1.23824,0.98305,1.20487,0.84304,0.75467,1.14267,0.98940,0.80336,0.84632,0.90785,0.48798,0.16803
1.04752,0.83581,0.86029,0.13531,0.50822,0.91952,0.25761,0.54677,0.58617,1.17745,0.66215,0.24615,0.96641,1.38720,0.91108,0.16217,0.45255,0.90079,0.32436,0.50000,0.51917,0.91048,0.72236,0.21028,1.00894,1.33650,1.05026,0.61217,0.54192,1.19437,0.59808,0.24524,0.32790,0.99363,0.58568,0.18462,1.04420,1.09790,1.10312,0.74210,0.32905,1.12023,0.80375,0.65472,0.77626,1.07155,0.56828,0.20190,1.33781,1.03503,1.21439,0.84678,0.75736,1.16983,0.99684,0.80314,0.85042,0.90335,0.49206,0.17694
1.05403,0.85547,0.86296,0.13419,0.49954,0.91738,0.25851,0.54216,0.58558,1.21765,0.65730,0.23939,0.96403,1.37620,0.91934,0.15689,0.44298,0.88855,0.32536,0.49656,0.51753,0.92873,0.72365,0.21161,1.00525,1.30104,1.06444,0.60950,0.53504,1.13266,0.59607,0.24395,0.32787,1.02290,0.60234,0.18840,1.04241,1.09173,1.11677,0.74582,0.33035,1.22072,0.80701,0.65431,0.77975,1.09714,0.56824,0.20519,1.39278,1.09684,1.22508,0.84987,0.75949,1.18950,1.00133,0.80197,0.85405,0.89613,0.49260,0.18432
1.05241,0.87170,0.86336,0.13254,0.48966,0.90936,0.25757,0.53695,0.58389,1.25213,0.65180,0.25116,0.95878,1.37860,0.92573,0.15012,0.43225,0.87391,0.32555,0.49183,0.51460,0.94485,0.72255,0.21095,0.99815,1.26973,1.07753,0.60415,0.52666,1.06148,0.59067,0.24061,0.33199,1.04806,0.61423,0.19196,1.03808,1.07969,1.12921,0.74741,0.33160,1.31961,0.80893,0.65324,0.78227,1.11772,0.56757,0.20809,1.43852,1.07968,1.23464,0.85229,0.76106,1.20273,1.00286,0.79982,0.85720,0.88610,0.48944,0.19018
1.07150,0.88410,0.86148,0.13038,0.47843,0.89549,0.25480,0.53034,0.58108,1.28212,0.64653,0.26180,0.95192,1.37438,0.93023,0.14183,0.42109,0.85676,0.32495,0.48576,0.51041,0.95963,0.71902,0.20831,0.98881,1.25001,1.08957,0.59655,0.51784,0.98615,0.58180,0.23563,0.33536,1.06930,0.62117,0.19530,1.03121,1.06041,1.14118,0.74737,0.33264,1.31015,0.80942,0.65215,0.78345,1.13359,0.56627,0.21060,1.47954,1.05516,1.24314,0.85403,0.76204,1.20957,1.00141,0.79663,0.85986,0.88350,0.48255,0.19452
0.98827,0.89386,0.85728,0.12773,0.46595,0.87567,0.25021,0.52227,0.57715,1.30666,0.64671,0.27131,0.94204,1.36091,0.93290,0.13197,0.40883,0.83701,0.32361,0.48077,0.51295,0.97305,0.71301,0.20368,0.97654,1.25481,1.10061,0.58665,0.50750,0.98512,0.56938,0.22897,0.33799,1.08670,0.62299,0.19845,1.02179,1.03424,1.15212,0.74516,0.33353,1.29607,0.80845,0.65046,0.78327,1.14508,0.56435,0.21269,1.40789,1.02360,1.25142,0.85506,0.76239,1.21081,0.99693,0.79235,0.86203,0.88727,0.47189,0.20498
0.94567,0.90102,0.85073,0.12463,0.45217,0.84856,0.24387,0.51270,0.57212,1.32666,0.64573,0.27968,0.92913,1.33727,0.93364,0.12052,0.39543,0.84363,0.32123,0.47442,0.51229,0.98656,0.70450,0.20148,0.96129,1.29747,1.11203,0.57517,0.49565,0.98412,0.55331,0.22058,0.33995,1.10130,0.61948,0.20143,1.00983,1.00518,1.16207,0.74070,0.33430,1.27619,0.80600,0.64837,0.78170,1.14546,0.56184,0.21436,1.32431,1.01438,1.25868,0.85536,0.76209,1.20588,0.98940,0.78712,0.86371,0.88707,0.45741,0.21348
0.89873,0.90568,0.84177,0.12110,0.43706,0.81436,0.23577,0.50158,0.56595,1.34230,0.64356,0.28692,0.91268,1.30296,0.93241,0.10745,0.38092,0.84961,0.31784,0.46657,0.50753,0.99899,0.69344,0.20044,0.97219,1.28354,1.12280,0.56138,0.48226,0.97839,0.53351,0.21042,0.34128,1.11409,0.54268,0.20425,0.99496,0.96925,1.17105,0.73392,0.33496,1.25019,0.80208,0.64574,0.77870,1.14063,0.55845,0.21559,1.22902,0.99960,1.26486,0.85491,0.76118,1.19487,0.97876,0.78074,0.86491,0.88439,0.46287,0.21975
0.82575,0.90778,0.83036,0.11719,0.42058,0.77418,0.22552,0.48883,0.55965,1.35377,0.64017,0.29301,0.89261,1.25912,0.92908,0.09273,0.36532,0.85499,0.31342,0.45819,0.49789,1.01043,0.68147,0.20477,0.98229,1.17868,1.13300,0.54525,0.46728,0.96788,0.50989,0.19845,0.34203,1.12857,0.50101,0.20668,0.97708,0.96135,1.17912,0.72534,0.33556,1.21937,0.79667,0.64258,0.77425,1.13106,0.55416,0.21637,1.12228,0.97992,1.27001,0.85369,0.75960,1.19843,0.96643,0.77315,0.86561,0.90790,0.46542,0.22378
0.84494,0.90629,0.81643,0.11294,0.40272,0.79371,0.25475,0.47437,0.55228,1.36054,0.63553,0.29791,0.86894,1.20584,0.92583,0.07628,0.35008,0.85978,0.30799,0.44801,0.48298,1.02136,0.68196,0.20978,0.99137,1.11162,1.14269,0.52671,0.45066,0.95258,0.48196,0.21492,0.34189,1.14012,0.50624,0.20869,0.98560,0.97138,1.18633,0.71435,0.33614,1.18286,0.78978,0.63850,0.76831,1.11331,0.54874,0.21670,1.10840,0.95423,1.27417,0.85199,0.75766,1.16439,0.95118,0.76429,0.86581,0.92606,0.46508,0.22558
0.85663,0.90125,0.79990,0.10839,0.38344,0.80905,0.28471,0.45814,0.54385,1.36190,0.62961,0.30160,0.84300,1.15649,0.92213,0.05809,0.33383,0.86406,0.30233,0.43590,0.46211,1.03154,0.68102,0.21461,0.99958,1.13555,1.15186,0.50575,0.43234,0.93266,0.44900,0.23187,0.34105,1.14873,0.50823,0.21028,0.99336,0.97986,1.19272,0.70082,0.33691,1.17196,0.78108,0.63346,0.76087,1.08724,0.54214,0.21658,1.11522,0.93965,1.27737,0.84952,0.75501,1.12376,0.93301,0.75410,0.86552,0.94201,0.46184,0.22515
0.86032,0.89270,0.78068,0.10361,0.36270,0.82007,0.31554,0.44008,0.53429,1.35792,0.62201,0.33202,0.84335,1.10055,0.91694,0.03813,0.31666,0.86788,0.29582,0.42171,0.47746,1.04099,0.67861,0.21898,1.00651,1.15520,1.16057,0.48232,0.41228,0.90705,0.45698,0.24941,0.33936,1.15442,0.50709,0.21142,1.00045,0.98642,1.19835,0.68465,0.33776,1.15832,0.77048,0.62738,0.75223,1.05279,0.53430,0.21599,1.12100,0.94643,1.27968,0.84660,0.75154,1.07958,0.91188,0.74290,0.86497,0.95577,0.45572,0.22247
0.93498,0.90175,0.78893,0.09836,0.34204,0.82735,0.29520,0.42012,0.52363,1.41409,0.61263,0.32063,0.84200,1.03060,0.91127,0.01635,0.29992,0.87131,0.28864,0.40536,0.48927,1.04979,0.67465,0.22290,1.01223,1.10277,1.16890,0.45640,0.39078,0.87567,0.46331,0.26768,0.33788,1.15721,0.50272,0.21212,1.00699,0.99297,1.20326,0.66572,0.33989,1.14238,0.75794,0.62019,0.74209,1.01416,0.52516,0.21494,1.12570,0.95264,1.28112,0.84291,0.74729,1.02909,0.88779,0.73029,0.86396,0.97175,0.44667,0.21757
0.91510,0.91262,0.79681,0.09265,0.31987,0.83086,0.27156,0.39820,0.51182,1.46881,0.60141,0.30738,0.83927,0.94062,0.90396,0.00000,0.28244,0.87438,0.28071,0.38665,0.49750,1.05799,0.66909,0.22640,1.01689,1.05922,1.17699,0.42792,0.36978,0.83861,0.46672,0.29057,0.33564,1.15710,0.49510,0.21235,1.01243,0.99835,1.20752,0.64395,0.34233,1.12105,0.74670,0.61183,0.73169,0.96848,0.51466,0.21343,1.13059,0.95766,1.28175,0.83844,0.74428,1.04615,0.85976,0.71619,0.86250,0.98550,0.43369,0.21329
0.81481,0.92297,0.80442,0.08652,0.29612,0.83059,0.24447,0.37424,0.49884,1.46855,0.58907,0.29183,0.83520,0.84446,0.89498,0.00000,0.26400,0.87713,0.27208,0.36543,0.50206,1.06570,0.66182,0.22949,1.02056,1.00867,1.18498,0.44340,0.34700,0.83443,0.46704,0.31538,0.33262,1.15427,0.48425,0.21209,1.01680,1.00376,1.21128,0.61915,0.34515,1.09473,0.73389,0.60220,0.72142,0.98045,0.50273,0.21144,1.13469,0.96159,1.28161,0.83316,0.74060,1.06974,0.82768,0.70054,0.86057,0.99793,0.41667,0.21675
0.70916,0.93290,0.81189,0.07999,0.27073,0.82653,0.21337,0.37943,0.48427,1.46227,0.57478,0.31121,0.82983,0.84408,0.88312,0.02498,0.24456,0.87949,0.26283,0.35400,0.50291,1.07301,0.65278,0.23219,1.02326,0.98738,1.19255,0.49977,0.32198,0.86400,0.46406,0.34220,0.32884,1.14858,0.47015,0.21133,1.02015,1.00869,1.21469,0.59080,0.34842,1.06311,0.71944,0.59120,0.70988,0.99010,0.48927,0.20940,1.13797,0.96443,1.28076,0.82707,0.73654,1.09091,0.84011,0.68327,0.85817,1.00915,0.39552,0.22009
