21.61675,21.54058,21.58135,21.59732,21.57979,21.56410,21.52260,21.53172,21.72791,21.55366,21.60349,21.63614,21.66387,21.57467,21.58433,21.77564,21.81259,21.55825,21.53481,21.51407,21.72960,21.54976,21.60122,21.61470,21.55473,21.58834,21.61433,21.78787,21.81913,21.56015,21.53398,21.51657,21.72804,21.58304,21.64417,21.61120,21.54829,21.57497,21.57760,21.79491,21.77872,21.52693,21.58631,21.55397,21.73187,21.61601,21.61803,21.61660,21.55700,21.55368,21.61956,21.77297,21.80147,21.54701,21.51903,21.51336,21.72635,21.56019,21.62918,21.60631
21.60886,21.52835,21.57054,21.58942,21.55979,21.54793,21.50144,21.50829,21.72337,21.54071,21.58413,21.60898,21.66541,21.56264,21.57316,21.78000,21.82102,21.55117,21.51699,21.49851,21.72490,21.53414,21.59245,21.60257,21.54440,21.57255,21.60522,21.78997,21.82841,21.55378,21.50061,21.49709,21.72350,21.56002,21.62122,21.58184,21.52878,21.56558,21.57042,21.80128,21.77515,21.51130,21.58107,21.52309,21.72809,21.61600,21.59419,21.60424,21.54509,21.53144,21.61885,21.77853,21.79420,21.52991,21.50101,21.49438,21.72164,21.54693,21.60061,21.59124
21.59571,21.51611,21.56100,21.58501,21.55215,21.54875,21.48632,21.48945,21.71842,21.52427,21.56642,21.58490,21.66639,21.55510,21.55909,21.78255,21.82292,21.54895,21.49811,21.48943,21.71993,21.51929,21.57854,21.59164,21.52985,21.56454,21.58964,21.79078,21.83879,21.55154,21.48707,21.47811,21.71846,21.54965,21.59916,21.55870,21.52070,21.55097,21.56423,21.80514,21.77850,21.49869,21.57656,21.50973,21.72397,21.60759,21.57145,21.58833,21.53290,21.51962,21.61517,21.78944,21.79132,21.51956,21.48331,21.48229,21.71662,21.53495,21.57756,21.57806
21.57889,21.50108,21.54707,21.58028,21.54626,21.54738,21.46831,21.46954,21.71320,21.50669,21.54501,21.56812,21.66120,21.54846,21.54342,21.78075,21.82299,21.54713,21.47747,21.48447,21.71475,21.50736,21.56393,21.58121,21.51287,21.55840,21.56954,21.79338,21.84889,21.54726,21.47662,21.46012,21.71318,21.53730,21.57808,21.54475,21.50902,21.53009,21.55604,21.81148,21.78304,21.48415,21.57086,21.49979,21.71971,21.59701,21.55116,21.56729,21.51988,21.50902,21.60496,21.80732,21.78642,21.51273,21.47103,21.46555,21.71139,21.53442,21.56096,21.56031
21.55834,21.48333,21.53220,21.56746,21.53993,21.53919,21.44861,21.46022,21.70766,21.49244,21.52037,21.54840,21.65305,21.53583,21.52800,21.77592,21.81125,21.53665,21.45614,21.47804,21.70941,21.49368,21.54202,21.56543,21.50015,21.54737,21.55677,21.79028,21.85338,21.55126,21.46030,21.43638,21.70770,21.52917,21.55249,21.52766,21.50069,21.51662,21.54678,21.80821,21.78443,21.46793,21.56810,21.48254,21.71535,21.57726,21.52657,21.54713,21.50674,21.50174,21.58739,21.82356,21.78111,21.50164,21.46691,21.44310,21.70596,21.53826,21.54755,21.53735
21.53806,21.46406,21.51725,21.55805,21.52608,21.53207,21.42918,21.44651,21.70193,21.48595,21.48421,21.52684,21.63710,21.52234,21.51528,21.77562,21.79788,21.52921,21.43514,21.46144,21.70386,21.47980,21.51171,21.54384,21.48682,21.53753,21.54145,21.78053,21.85242,21.54637,21.44208,21.41796,21.70192,21.51587,21.52302,21.50875,21.49108,21.50148,21.54611,21.81584,21.79166,21.45134,21.57174,21.45615,21.71084,21.55834,21.49845,21.52110,21.49578,21.47876,21.57572,21.82211,21.78590,21.49935,21.45209,21.42730,21.70036,21.52749,21.53237,21.50883
21.52231,21.44780,21.50796,21.54818,21.50588,21.51403,21.41509,21.42980,21.69595,21.48780,21.44537,21.49463,21.61217,21.51407,21.49263,21.78181,21.78493,21.51274,21.41948,21.43257,21.69801,21.47063,21.47273,21.50520,21.47904,21.51609,21.52665,21.76932,21.84724,21.53240,21.42580,21.39492,21.69586,21.51712,21.49277,21.48073,21.48601,21.49061,21.54850,21.83016,21.79646,21.43972,21.57228,21.43843,21.70614,21.54565,21.47041,21.49055,21.47400,21.45614,21.55862,21.81685,21.78372,21.48582,21.44292,21.40733,21.69456,21.52194,21.50793,21.47595
21.51578,21.45430,21.50631,21.52954,21.48589,21.48878,21.40558,21.41885,21.68975,21.49678,21.41668,21.45575,21.58351,21.51660,21.47849,21.79308,21.77537,21.49300,21.41030,21.39101,21.69178,21.45905,21.41450,21.44864,21.46957,21.51927,21.53176,21.77285,21.82125,21.51457,21.41219,21.37735,21.68951,21.52957,21.46028,21.45045,21.47816,21.47775,21.54481,21.84488,21.78461,21.42179,21.56880,21.43110,21.70133,21.54336,21.44062,21.46613,21.47355,21.44819,21.55641,21.82421,21.78155,21.47799,21.44163,21.39330,21.68857,21.52450,21.48207,21.44803
21.45159,21.39805,21.46945,21.47157,21.39845,21.38783,21.35283,21.36269,21.68347,21.45553,21.32166,21.37707,21.47552,21.46738,21.43267,21.74873,21.72945,21.39434,21.36713,21.31684,21.68511,21.41422,21.31960,21.37028,21.40320,21.46180,21.50198,21.70319,21.75351,21.42932,21.35051,21.32657,21.68297,21.49567,21.40186,21.37265,21.43714,21.38303,21.46114,21.79901,21.70118,21.38233,21.50478,21.39735,21.69647,21.48824,21.34627,21.39756,21.41838,21.37042,21.53468,21.77015,21.70063,21.39359,21.37218,21.32607,21.68255,21.47334,21.42332,21.36114
21.24457,21.19443,21.26128,21.37717,21.30680,21.18184,21.24810,21.26968,21.67609,21.24749,21.22803,21.28025,21.26704,21.25929,21.23148,21.64282,21.62787,21.18858,21.26083,21.22649,21.67727,21.20693,21.22646,21.27374,21.19928,21.25391,21.29508,21.60494,21.65361,21.22116,21.24771,21.23580,21.67532,21.28655,21.30477,21.27716,21.23013,21.17969,21.25855,21.69389,21.60475,21.17880,21.39047,21.30412,21.69058,21.27856,21.25406,21.30004,21.21268,21.16758,21.32665,21.66845,21.60330,21.18746,21.26758,21.23567,21.67513,21.26575,21.32590,21.26625
